,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
2171,2023-09-05 10:23:48.200000,34.673722535,33.041897251,36.7308,2,8,0.2386,0.4661,1.0862,-0.1626,-0.5236,-0.1182,0.2,0.0,2023-09-05 10:23:31.229344444,3.4185646141306942,0.2,False,,passed
2172,2023-09-05 10:23:48.400000,34.673720638,33.041896616,36.7083,2,9,0.2365,0.4604,1.0783,-0.1585,-0.519,-0.117,0.4,0.0,2023-09-05 10:23:31.429344444,3.9301526648032152,0.2,False,,passed
2173,2023-09-05 10:23:48.600000,34.673718755,33.041894959,36.8027,2,8,0.2348,0.4569,1.0715,-0.1565,-0.5162,-0.1141,0.6,0.0,2023-09-05 10:23:31.629344444,4.648643939347416,0.2,False,,passed
2174,2023-09-05 10:23:48.800000,34.673717037,33.041894589,36.8128,2,9,0.2328,0.4517,1.0642,-0.1526,-0.5121,-0.1134,0.8,0.0,2023-09-05 10:23:31.829344444,3.4844203468349617,0.2,False,,passed
2175,2023-09-05 10:23:49,34.673715131,33.04189432,36.7861,2,8,0.2313,0.4484,1.0576,-0.1508,-0.5094,-0.1107,0.0,0.0,2023-09-05 10:23:32.029344444,3.831728353212959,0.2,False,,passed
2176,2023-09-05 10:23:49.200000,34.673713157,33.041894405,36.748,2,9,0.2294,0.4451,1.0466,-0.1487,-0.507,-0.1017,0.2,0.0,2023-09-05 10:23:32.229344444,3.9442220135728303,0.2,False,,passed
2177,2023-09-05 10:23:49.400000,34.673710722,33.041895178,36.7314,2,9,0.2275,0.4404,1.0398,-0.1451,-0.5031,-0.1014,0.4,0.0,2023-09-05 10:23:32.429344444,5.0267046642581885,0.2,False,,passed
2178,2023-09-05 10:23:49.600000,34.673708827,33.041894511,36.6388,2,9,0.2257,0.4358,1.0332,-0.1417,-0.4994,-0.1009,0.6,0.0,2023-09-05 10:23:32.629344444,3.940716591460644,0.2,False,,passed
2179,2023-09-05 10:23:49.800000,34.673707853,33.041893624,36.5127,2,8,0.2244,0.4329,1.0272,-0.1401,-0.4968,-0.0985,0.8,0.0,2023-09-05 10:23:32.829344444,2.4338886330982192,0.2,False,,passed
2180,2023-09-05 10:23:50,34.67370574,33.041894022,36.3944,2,9,0.2227,0.4286,1.0208,-0.1369,-0.4931,-0.0981,0.0,0.0,2023-09-05 10:23:33.029344444,4.270067046494221,0.2,False,,passed
2181,2023-09-05 10:23:50.200000,34.673703608,33.041894648,36.3112,2,8,0.2214,0.4258,1.0147,-0.1355,-0.4905,-0.0954,0.2,0.0,2023-09-05 10:23:33.229344444,4.380690823510445,0.2,False,,passed
2182,2023-09-05 10:23:50.400000,34.673701352,33.041894683,36.2194,2,7,0.2201,0.4231,1.0137,-0.1341,-0.4888,-0.0921,0.4,0.0,2023-09-05 10:23:33.429344444,4.505202733385018,0.2,False,,passed
2183,2023-09-05 10:23:50.600000,34.673699161,33.041894535,36.3364,2,7,0.2189,0.4218,1.0087,-0.1319,-0.4882,-0.0923,0.6,0.0,2023-09-05 10:23:33.629344444,4.38184657401379,0.2,False,,passed
2184,2023-09-05 10:23:50.800000,34.673697687,33.041895227,36.2709,2,7,0.2174,0.4192,1.0093,-0.1281,-0.4878,-0.0933,0.8,0.0,2023-09-05 10:23:33.829344444,3.1569483296745213,0.2,False,,passed
2185,2023-09-05 10:23:51,34.673696654,33.041895392,36.158,2,6,0.2163,0.4184,1.0128,-0.1263,-0.4897,-0.092,0.0,0.0,2023-09-05 10:23:34.029344444,2.0806003632769388,0.2,False,,passed
2186,2023-09-05 10:23:51.200000,34.673695899,33.041894856,36.2287,2,6,0.215,0.416,1.012,-0.1235,-0.488,-0.0944,0.2,0.0,2023-09-05 10:23:34.229344444,1.747777226169117,0.2,False,,passed
2187,2023-09-05 10:23:51.400000,34.673694781,33.041894362,36.0729,2,7,0.2136,0.4135,1.0106,-0.1201,-0.4867,-0.0953,0.4,0.0,2023-09-05 10:23:34.429344444,2.376543213488719,0.2,False,,passed
2188,2023-09-05 10:23:51.600000,34.673692689,33.041894555,35.9905,2,7,0.2126,0.4127,1.0073,-0.1184,-0.4873,-0.0945,0.6,0.0,2023-09-05 10:23:34.629344444,4.189469674932156,0.2,False,,passed
2189,2023-09-05 10:23:51.800000,34.673690725,33.041894655,36.1172,2,8,0.2114,0.4089,0.9957,-0.1178,-0.4811,-0.0903,0.8,0.0,2023-09-05 10:23:34.829344444,3.9252285600348755,0.2,False,,passed
2190,2023-09-05 10:23:52,34.673688619,33.041895925,36.0314,2,8,0.2101,0.4067,0.9914,-0.1143,-0.4799,-0.0925,0.0,0.0,2023-09-05 10:23:35.029344444,4.698304154210446,0.2,False,,passed
2191,2023-09-05 10:23:52.200000,34.673686783,33.041895846,35.8765,2,8,0.2089,0.4045,0.9873,-0.1111,-0.4786,-0.0939,0.2,0.0,2023-09-05 10:23:35.229344444,3.668482743512191,0.2,False,,passed
2192,2023-09-05 10:23:52.400000,34.673684861,33.041895284,35.932,2,7,0.2078,0.4023,0.9865,-0.1103,-0.4773,-0.0907,0.4,0.0,2023-09-05 10:23:35.429344444,3.9482888372562823,0.2,False,,passed
2193,2023-09-05 10:23:52.600000,34.673683597,33.041894786,35.889,2,7,0.2069,0.4011,0.9817,-0.1086,-0.4763,-0.0905,0.6,0.0,2023-09-05 10:23:35.629344444,2.6543226401111757,0.2,False,,passed
2194,2023-09-05 10:23:52.800000,34.673681785,33.04189494,35.9281,2,8,0.2056,0.3988,0.9776,-0.1055,-0.4748,-0.0914,0.8,0.0,2023-09-05 10:23:35.829344444,3.627151318022233,0.2,False,,passed
2195,2023-09-05 10:23:53,34.673679603,33.041895137,35.9169,2,7,0.2045,0.3967,0.9779,-0.1026,-0.4742,-0.092,0.0,0.0,2023-09-05 10:23:36.029344444,4.369171198873822,0.2,False,,passed
2196,2023-09-05 10:23:53.200000,34.673676875,33.041895582,35.8348,2,7,0.2033,0.3948,0.9783,-0.0997,-0.4735,-0.0928,0.2,0.0,2023-09-05 10:23:36.229344444,5.496576693273199,0.2,False,,passed
2197,2023-09-05 10:23:53.400000,34.67367491,33.041895412,35.631,2,7,0.2022,0.3927,0.9774,-0.0968,-0.4724,-0.0936,0.4,0.0,2023-09-05 10:23:36.429344444,3.933766742285144,0.2,False,,passed
2198,2023-09-05 10:23:53.600000,34.673673688,33.04189473,35.6541,2,7,0.2011,0.3907,0.9761,-0.094,-0.4712,-0.0943,0.6,0.0,2023-09-05 10:23:36.629344444,2.6870038082568115,0.2,False,,passed
2199,2023-09-05 10:23:53.800000,34.673672229,33.041894191,35.6682,2,8,0.2001,0.3887,0.9709,-0.0912,-0.4696,-0.0952,0.8,0.0,2023-09-05 10:23:36.829344444,3.046035897546973,0.2,False,,passed
2200,2023-09-05 10:23:54,34.673670664,33.041892943,35.6415,2,7,0.1991,0.3868,0.9665,-0.0884,-0.468,-0.0967,0.0,0.0,2023-09-05 10:23:37.029344444,3.7422560348486726,0.2,False,,passed
2201,2023-09-05 10:23:54.200000,34.673668518,33.041892461,35.6321,2,8,0.1987,0.3837,0.9604,-0.0868,-0.4644,-0.0935,0.2,0.0,2023-09-05 10:23:37.229344444,4.358330640135851,0.2,False,,passed
2202,2023-09-05 10:23:54.400000,34.673666401,33.041892865,35.5243,2,9,0.1973,0.3808,0.9548,-0.0849,-0.4613,-0.0933,0.4,0.0,2023-09-05 10:23:37.429344444,4.279489888011852,0.2,False,,passed
2203,2023-09-05 10:23:54.600000,34.673664343,33.041892317,35.4669,2,9,0.1962,0.378,0.9494,-0.0831,-0.4583,-0.0928,0.6,0.0,2023-09-05 10:23:37.629344444,4.207723889930061,0.2,False,,passed
2204,2023-09-05 10:23:54.800000,34.673662442,33.041891101,35.4584,2,8,0.1951,0.3752,0.9474,-0.0814,-0.4557,-0.0914,0.8,0.0,2023-09-05 10:23:37.829344444,4.293415433759445,0.2,False,,passed
2205,2023-09-05 10:23:55,34.673660847,33.041889935,35.513,2,9,0.1941,0.3676,0.9388,-0.0799,-0.4457,-0.0894,0.0,0.0,2023-09-05 10:23:38.029344444,3.720721747340508,0.2,False,,passed
2206,2023-09-05 10:23:55.200000,34.673659306,33.041888586,35.5295,2,8,0.1932,0.3651,0.9366,-0.0782,-0.4433,-0.0883,0.2,0.0,2023-09-05 10:23:38.229344444,3.797509991068141,0.2,False,,passed
2207,2023-09-05 10:23:55.400000,34.673658076,33.041887696,35.4233,2,8,0.1922,0.3627,0.9342,-0.0766,-0.4409,-0.0873,0.4,0.0,2023-09-05 10:23:38.429344444,2.861477942752088,0.2,False,,passed
2208,2023-09-05 10:23:55.600000,34.673657002,33.041887566,35.4692,2,8,0.1912,0.3603,0.9319,-0.0749,-0.4386,-0.0864,0.6,0.0,2023-09-05 10:23:38.629344444,2.155284207948735,0.2,False,,passed
2209,2023-09-05 10:23:55.800000,34.673655044,33.041886231,35.481,2,8,0.1903,0.3579,0.9296,-0.0733,-0.4363,-0.0855,0.8,0.0,2023-09-05 10:23:38.829344444,4.487385168414556,0.2,False,,passed
2210,2023-09-05 10:23:56,34.673653739,33.041885074,35.513,2,9,0.1894,0.3556,0.9239,-0.0717,-0.4338,-0.0851,0.0,0.0,2023-09-05 10:23:39.029344444,3.2301009859911596,0.2,False,,passed
2211,2023-09-05 10:23:56.200000,34.673653334,33.041884482,35.4108,2,9,0.1885,0.3491,0.9159,-0.0706,-0.4251,-0.0834,0.2,0.0,2023-09-05 10:23:39.229344444,1.2679867199881143,0.2,False,,passed
2212,2023-09-05 10:23:56.400000,34.673652149,33.041883252,35.1351,2,9,0.1876,0.3435,0.9086,-0.0696,-0.4173,-0.0815,0.4,0.0,2023-09-05 10:23:39.429344444,3.1171082058694894,0.2,False,,passed
2213,2023-09-05 10:23:56.600000,34.673650406,33.041881965,34.9781,2,8,0.1868,0.3389,0.9027,-0.0678,-0.4112,-0.0811,0.6,0.0,2023-09-05 10:23:39.629344444,4.076930008907877,0.2,False,,passed
2214,2023-09-05 10:23:56.800000,34.673648827,33.041880994,34.8758,2,10,0.1859,0.3337,0.8934,-0.0669,-0.4041,-0.0796,0.8,0.0,2023-09-05 10:23:39.829344444,3.536553069848472,0.2,False,,passed
2215,2023-09-05 10:23:57,34.673647505,33.041880325,34.7875,2,10,0.185,0.3288,0.8849,-0.0661,-0.3975,-0.0782,0.0,0.0,2023-09-05 10:23:40.029344444,2.861217028492499,0.2,False,,passed
2216,2023-09-05 10:23:57.200000,34.673645766,33.041880197,34.6192,2,9,0.1842,0.3241,0.8789,-0.0652,-0.391,-0.0762,0.2,0.0,2023-09-05 10:23:40.229344444,3.4788895298478555,0.2,False,,passed
2217,2023-09-05 10:23:57.400000,34.673644285,33.041878942,34.5806,2,9,0.1834,0.3195,0.8732,-0.0644,-0.3848,-0.0741,0.4,0.0,2023-09-05 10:23:40.429344444,3.6099803945603277,0.2,False,,passed
2218,2023-09-05 10:23:57.600000,34.673643646,33.041878436,34.2671,2,9,0.1826,0.3152,0.8676,-0.0636,-0.3788,-0.0721,0.6,0.0,2023-09-05 10:23:40.629344444,1.5247591922556925,0.2,False,,passed
2219,2023-09-05 10:23:57.800000,34.673642497,33.04187736,34.0519,2,10,0.1817,0.3084,0.8552,-0.0649,-0.3665,-0.0628,0.8,0.0,2023-09-05 10:23:40.829344444,2.900841247980368,0.2,False,,passed
2220,2023-09-05 10:23:58,34.673641683,33.041876107,33.9621,2,9,0.1809,0.3045,0.8503,-0.0641,-0.3612,-0.0607,0.0,0.0,2023-09-05 10:23:41.029344444,2.6295789433009884,0.2,False,,passed
2221,2023-09-05 10:23:58.200000,34.673640434,33.041874565,33.8994,2,9,0.1801,0.3008,0.8453,-0.0634,-0.3561,-0.0588,0.2,0.0,2023-09-05 10:23:41.229344444,3.5624685933988123,0.2,False,,passed
2222,2023-09-05 10:23:58.400000,34.673638581,33.041872911,33.8297,2,9,0.1793,0.2972,0.8406,-0.0627,-0.3512,-0.0568,0.4,0.0,2023-09-05 10:23:41.429344444,4.597387906890611,0.2,False,,passed
2223,2023-09-05 10:23:58.600000,34.673637696,33.041870992,33.7216,2,11,0.1784,0.2919,0.8283,-0.0637,-0.3423,-0.05,0.6,0.0,2023-09-05 10:23:41.629344444,3.625588771443469,0.2,False,,passed
2224,2023-09-05 10:23:58.800000,34.673637011,33.04186938,33.6941,2,11,0.1776,0.287,0.8174,-0.0645,-0.334,-0.0425,0.8,0.0,2023-09-05 10:23:41.829344444,2.990447018794584,0.2,False,,passed
2225,2023-09-05 10:23:59,34.673636546,33.04186878,33.4733,2,11,0.1767,0.2823,0.8071,-0.0652,-0.3261,-0.0339,0.0,0.0,2023-09-05 10:23:42.029344444,1.3571587011448034,0.2,False,,passed
2226,2023-09-05 10:23:59.200000,34.6736359,33.04186836,33.2208,2,11,0.1759,0.2779,0.7973,-0.0658,-0.3186,-0.023,0.2,0.0,2023-09-05 10:23:42.229344444,1.464250780016295,0.2,False,,passed
2227,2023-09-05 10:23:59.400000,34.673634334,33.041867305,33.0402,2,11,0.175,0.2737,0.788,-0.0663,-0.3114,0.0072,0.4,0.0,2023-09-05 10:23:42.429344444,3.5787339250921972,0.2,False,,passed
2228,2023-09-05 10:23:59.600000,34.673633148,33.04186562,32.9802,2,10,0.1743,0.2697,0.7807,-0.0666,-0.3043,0.027,0.6,0.0,2023-09-05 10:23:42.629344444,3.6517610600593744,0.2,False,,passed
2229,2023-09-05 10:23:59.800000,34.673632214,33.041864651,32.9149,2,11,0.1735,0.2659,0.7719,-0.067,-0.2978,0.0352,0.8,0.0,2023-09-05 10:23:42.829344444,2.456357322090762,0.2,False,,passed
2230,2023-09-05 10:24:00,34.673631295,33.041863656,32.7629,2,11,0.1727,0.2622,0.7637,-0.0673,-0.2917,0.0412,0.0,0.0,2023-09-05 10:23:43.029344444,2.4620789650580424,0.2,False,,passed
2231,2023-09-05 10:24:00.200000,34.673630497,33.041862664,32.6347,2,11,0.1719,0.2587,0.7558,-0.0676,-0.2858,0.0462,0.2,0.0,2023-09-05 10:23:43.229344444,2.284123561384866,0.2,False,,passed
2232,2023-09-05 10:24:00.400000,34.673629915,33.041861742,32.4692,2,11,0.1711,0.2553,0.7483,-0.0678,-0.2802,0.0505,0.4,0.0,2023-09-05 10:23:43.429344444,1.9141745441290703,0.2,False,,passed
2233,2023-09-05 10:24:00.600000,34.673628614,33.041861934,32.3706,2,11,0.1704,0.2521,0.741,-0.068,-0.2747,0.0543,0.6,0.0,2023-09-05 10:23:43.629344444,2.6171043931123736,0.2,False,,passed
2234,2023-09-05 10:24:00.800000,34.673626787,33.04186243,32.2372,2,11,0.1696,0.249,0.7341,-0.0681,-0.2696,0.0577,0.8,0.0,2023-09-05 10:23:43.829344444,3.73883055926281,0.2,False,,passed
2235,2023-09-05 10:24:01,34.673625307,33.041862603,32.1288,2,10,0.169,0.2464,0.7276,-0.0678,-0.265,0.06,0.0,0.0,2023-09-05 10:23:44.029344444,2.969046494952781,0.2,False,,passed
2236,2023-09-05 10:24:01.200000,34.673623713,33.041862507,31.9612,2,9,0.1683,0.2438,0.7228,-0.0675,-0.2602,0.0633,0.2,0.0,2023-09-05 10:23:44.229344444,3.1868733464023564,0.2,False,,passed
2237,2023-09-05 10:24:01.400000,34.673622119,33.041862495,31.8489,2,9,0.1678,0.241,0.7182,-0.0675,-0.2552,0.0654,0.4,0.0,2023-09-05 10:23:44.429344444,3.182997410757656,0.2,False,,passed
2238,2023-09-05 10:24:01.600000,34.673620504,33.041862732,31.6857,2,9,0.1672,0.2387,0.7121,-0.0675,-0.2511,0.0659,0.6,0.0,2023-09-05 10:23:44.629344444,3.2484831274722157,0.2,False,,passed
2239,2023-09-05 10:24:01.800000,34.67361852,33.041863749,31.6646,2,8,0.1668,0.2361,0.7087,-0.0673,-0.2465,0.0667,0.8,0.0,2023-09-05 10:23:44.829344444,4.302303849597503,0.2,False,,passed
2240,2023-09-05 10:24:02,34.673616487,33.041864093,31.6725,2,8,0.1663,0.2337,0.7052,-0.0671,-0.2421,0.0674,0.0,0.0,2023-09-05 10:23:45.029344444,4.09901464781454,0.2,False,,passed
2241,2023-09-05 10:24:02.200000,34.673613988,33.041863993,31.5181,2,7,0.1663,0.2314,0.7018,-0.0673,-0.2377,0.0666,0.2,0.0,2023-09-05 10:23:45.229344444,4.992786800659345,0.2,False,,passed
2242,2023-09-05 10:24:02.400000,34.67361298,33.041863584,31.4342,2,8,0.166,0.2291,0.6975,-0.0674,-0.2335,0.068,0.4,0.0,2023-09-05 10:23:45.429344444,2.1228760639399664,0.2,False,,passed
2243,2023-09-05 10:24:02.600000,34.673611642,33.041863877,31.4342,2,8,0.1653,0.2269,0.6942,-0.0668,-0.2296,0.0688,0.6,0.0,2023-09-05 10:23:45.629344444,2.7151202973375046,0.2,False,,passed
2244,2023-09-05 10:24:02.800000,34.673609403,33.041864343,31.5513,2,6,0.1658,0.2256,0.6917,-0.0655,-0.2261,0.0686,0.8,0.0,2023-09-05 10:23:45.829344444,4.536497468466109,0.2,False,,passed
2245,2023-09-05 10:24:03,34.673607576,33.041864927,31.3727,2,7,0.1648,0.2242,0.6887,-0.0651,-0.2228,0.0682,0.0,0.0,2023-09-05 10:23:46.029344444,3.773261427683219,0.2,False,,passed
2246,2023-09-05 10:24:03.200000,34.67360596,33.041865678,31.225,2,8,0.1642,0.2227,0.6847,-0.0649,-0.2192,0.0696,0.2,0.0,2023-09-05 10:23:46.229344444,3.456525819468674,0.2,False,,passed
2247,2023-09-05 10:24:03.400000,34.673604477,33.041866373,31.3314,2,8,0.1637,0.2212,0.6811,-0.0646,-0.2157,0.0709,0.4,0.0,2023-09-05 10:23:46.429344444,3.1754941994715336,0.2,False,,passed
2248,2023-09-05 10:24:03.600000,34.673602974,33.041866539,31.2621,2,8,0.1632,0.2198,0.6776,-0.0644,-0.2123,0.0723,0.6,0.0,2023-09-05 10:23:46.629344444,3.013692730370307,0.2,False,,passed
2249,2023-09-05 10:24:03.800000,34.673600886,33.04186702,31.4272,2,7,0.1628,0.2183,0.6746,-0.0635,-0.21,0.0735,0.8,0.0,2023-09-05 10:23:46.829344444,4.24420266818944,0.2,False,,passed
2250,2023-09-05 10:24:04,34.6735994925,33.041868612,31.5022,2,4,0.1624,0.2175,0.6727,-0.0626,-0.2065,0.074,0.0,0.0,2023-09-05 10:23:47.029344444,-1.0,0.2,False,,num_satellites
2251,2023-09-05 10:24:04.200000,34.673598099,33.041870204,31.3351,2,6,0.162,0.2161,0.6697,-0.0624,-0.2043,0.0732,0.2,0.0,2023-09-05 10:23:47.229344444,4.229978745249983,0.2,False,,passed
2252,2023-09-05 10:24:04.400000,34.673596852,33.041872064,31.4668,2,6,0.1616,0.2149,0.6673,-0.0619,-0.2016,0.0732,0.4,0.0,2023-09-05 10:23:47.429344444,3.9516401563468726,0.2,False,,passed
2253,2023-09-05 10:24:04.600000,34.673595122,33.041872912,31.3322,2,6,0.1613,0.2137,0.6649,-0.0613,-0.1988,0.0732,0.6,0.0,2023-09-05 10:23:47.629344444,3.7270109294243845,0.2,False,,passed
2254,2023-09-05 10:24:04.800000,34.673593305,33.04187386,31.1675,2,7,0.1608,0.2125,0.6616,-0.061,-0.1958,0.0744,0.8,0.0,2023-09-05 10:23:47.829344444,3.950926818614991,0.2,False,,passed
2255,2023-09-05 10:24:05,34.673591503,33.041874929,31.2939,2,5,0.1604,0.2118,0.6589,-0.0601,-0.1922,0.0762,0.0,0.0,2023-09-05 10:23:48.029344444,4.007189031573726,0.2,False,,passed
2256,2023-09-05 10:24:05.200000,34.673589896,33.041876216,31.1486,2,7,0.1599,0.2104,0.6555,-0.0602,-0.1899,0.0765,0.2,0.0,2023-09-05 10:23:48.229344444,3.847694081590657,0.2,False,,passed
2257,2023-09-05 10:24:05.400000,34.67358857,33.041877494,31.1023,2,6,0.1599,0.2093,0.6531,-0.0596,-0.1868,0.0786,0.4,0.0,2023-09-05 10:23:48.429344444,3.384626792262858,0.2,False,,passed
2258,2023-09-05 10:24:05.600000,34.673586872,33.04187949,31.1566,2,7,0.1592,0.2081,0.65,-0.0595,-0.1841,0.0782,0.6,0.0,2023-09-05 10:23:48.629344444,4.726368074178703,0.2,False,,passed
2259,2023-09-05 10:24:05.800000,34.673585039,33.041880589,31.1415,2,6,0.1591,0.2071,0.6479,-0.0589,-0.181,0.0802,0.8,0.0,2023-09-05 10:23:48.829344444,4.084590251754576,0.2,False,,passed
2260,2023-09-05 10:24:06,34.673583329,33.041880907,31.2748,2,6,0.1589,0.206,0.6455,-0.0584,-0.1781,0.0814,0.0,0.0,2023-09-05 10:23:49.029344444,3.4546309487434343,0.2,False,,passed
2261,2023-09-05 10:24:06.200000,34.673581218,33.041881862,31.2572,2,5,0.1608,0.2051,0.6447,-0.0586,-0.175,0.0785,0.2,0.0,2023-09-05 10:23:49.229344444,4.500082190631041,0.2,False,,passed
2262,2023-09-05 10:24:06.400000,34.6735795895,33.041883299999995,31.1737,5,3,0.1649,0.2057,0.6483,-0.0509,-0.1671,0.0915,0.4,0.0,2023-09-05 10:23:49.429344444,-1.0,0.2,False,,"Q_value, num_satellites"
2263,2023-09-05 10:24:06.600000,34.673577961,33.041884738,31.071,2,6,0.1614,0.2033,0.6414,-0.0567,-0.1698,0.0793,0.6,0.0,2023-09-05 10:23:49.629344444,3.1011653534063597,0.2,False,,passed
2264,2023-09-05 10:24:06.800000,34.67357613375439,33.04188662410527,30.875,2,4,0.1619,0.2034,0.6425,-0.0526,-0.1634,0.089,0.8,0.0,2023-09-05 10:23:49.829344444,-1.0,0.2,False,,num_satellites
2265,2023-09-05 10:24:07,34.67357430650877,33.041888510210526,30.6991,2,4,0.1626,0.2035,0.6443,-0.0483,-0.1564,0.098,0.0,0.0,2023-09-05 10:23:50.029344444,-1.0,0.2,False,,num_satellites
2266,2023-09-05 10:24:07.200000,34.67357247926316,33.04189039631579,30.6727,2,4,0.1627,0.203,0.6442,-0.0461,-0.1516,0.1018,0.2,0.0,2023-09-05 10:23:50.229344444,-1.0,0.2,False,,num_satellites
2267,2023-09-05 10:24:07.400000,34.673570652017546,33.04189228242105,30.9171,5,3,0.1669,0.2041,0.6482,-0.032,-0.1415,0.1159,0.4,0.0,2023-09-05 10:23:50.429344444,-1.0,0.2,False,,"Q_value, num_satellites"
2268,2023-09-05 10:24:07.600000,34.67356882477193,33.04189416852632,31.0244,5,2,0.1827,0.2101,0.6686,0.0537,-0.1093,0.1529,0.6,0.0,2023-09-05 10:23:50.629344444,-1.0,0.2,False,,"Q_value, num_satellites"
2269,2023-09-05 10:24:07.800000,34.673566997526315,33.04189605463158,31.2448,5,2,0.2207,0.2252,0.7096,0.1138,0.0665,0.2083,0.8,0.0,2023-09-05 10:23:50.829344444,-1.0,0.2,False,,"Q_value, num_satellites"
2270,2023-09-05 10:24:08,34.6735651702807,33.041897940736845,31.4548,5,2,0.2907,0.255,0.783,0.1877,0.1853,0.2812,0.0,0.0,2023-09-05 10:23:51.029344444,-1.0,0.2,False,,"Q_value, num_satellites"
2271,2023-09-05 10:24:08.200000,34.673563343035084,33.041899826842105,31.7142,5,2,0.3971,0.3043,0.8993,0.2815,0.2906,0.3704,0.2,0.0,2023-09-05 10:23:51.229344444,-1.0,0.2,False,,"Q_value, num_satellites"
2272,2023-09-05 10:24:08.400000,34.67356151578947,33.04190171294737,31.9659,5,2,0.5413,0.3761,1.0656,0.3982,0.404,0.4748,0.4,0.0,2023-09-05 10:23:51.429344444,-1.0,0.2,False,,"Q_value, num_satellites"
2273,2023-09-05 10:24:08.600000,34.67355968854386,33.04190359905263,32.2957,5,2,0.7242,0.4714,1.2853,0.5401,0.53,0.5937,0.6,0.0,2023-09-05 10:23:51.629344444,-1.0,0.2,False,,"Q_value, num_satellites"
2274,2023-09-05 10:24:08.800000,34.67355786129824,33.0419054851579,32.5876,2,4,0.9356,0.5829,1.5549,0.6995,0.6619,0.7139,0.8,0.0,2023-09-05 10:23:51.829344444,-1.0,0.2,False,,"speed, num_satellites"
2275,2023-09-05 10:24:09,34.67355603405263,33.04190737126316,33.2288,2,4,0.3685,0.2835,1.7289,0.2064,0.4103,-0.3434,0.0,0.0,2023-09-05 10:23:52.029344444,-1.0,0.2,False,,"speed, num_satellites"
2276,2023-09-05 10:24:09.200000,34.67355420680702,33.041909257368424,33.7351,2,4,0.3808,0.283,2.0827,0.18,0.4714,-0.5207,0.2,0.0,2023-09-05 10:23:52.229344444,-1.0,0.2,False,,num_satellites
2277,2023-09-05 10:24:09.400000,34.6735523795614,33.04191114347368,34.5738,2,4,0.4055,0.2803,2.4832,0.1381,0.5284,-0.7141,0.4,0.0,2023-09-05 10:23:52.429344444,-1.0,0.2,False,,num_satellites
2278,2023-09-05 10:24:09.600000,34.67355055231579,33.04191302957895,35.1003,5,2,0.4433,0.2791,2.9485,0.0581,0.5983,-0.9162,0.6,0.0,2023-09-05 10:23:52.629344444,-1.0,0.2,False,,"Q_value, num_satellites"
2279,2023-09-05 10:24:09.800000,34.67354872507018,33.04191491568421,35.7215,2,4,0.4987,0.2794,3.458,-0.1153,0.671,-1.1327,0.8,0.0,2023-09-05 10:23:52.829344444,-1.0,0.2,False,,num_satellites
2280,2023-09-05 10:24:10,34.67354689782456,33.041916801789476,36.4576,5,2,0.5689,0.286,4.0403,-0.1758,0.7639,-1.3627,0.0,0.0,2023-09-05 10:23:53.029344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2281,2023-09-05 10:24:10.200000,34.673545070578946,33.041918687894736,37.0068,2,4,0.6492,0.2941,4.6829,-0.2309,0.8673,-1.6119,0.2,0.0,2023-09-05 10:23:53.229344444,-1.0,0.2,False,,"speed, num_satellites"
2282,2023-09-05 10:24:10.400000,34.673543243333334,33.041920574,37.69,5,2,0.7416,0.3042,5.3878,-0.2855,0.9796,-1.8834,0.4,0.0,2023-09-05 10:23:53.429344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2283,2023-09-05 10:24:10.600000,34.673541416087716,33.04192246010526,38.4404,2,4,0.8423,0.3152,6.1561,-0.3401,1.1021,-2.1782,0.6,0.0,2023-09-05 10:23:53.629344444,-1.0,0.2,False,,num_satellites
2284,2023-09-05 10:24:10.800000,34.673539588842104,33.04192434621053,39.2107,2,4,0.9543,0.3283,6.9896,-0.3975,1.235,-2.4962,0.8,0.0,2023-09-05 10:23:53.829344444,-1.0,0.2,False,,num_satellites
2285,2023-09-05 10:24:11,34.67353776159649,33.04192623231579,39.8829,2,4,1.0765,0.3434,7.8898,-0.4576,1.3787,-2.8383,0.0,0.0,2023-09-05 10:23:54.029344444,-1.0,0.2,False,,num_satellites
2286,2023-09-05 10:24:11.200000,34.67353593435087,33.041928118421055,40.7747,5,2,1.21,0.3619,8.8585,-0.5194,1.5339,-3.2053,0.2,0.0,2023-09-05 10:23:54.229344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2287,2023-09-05 10:24:11.400000,34.67353410710526,33.041930004526314,41.7048,5,2,1.3564,0.3852,9.8969,-0.5818,1.7005,-3.5977,0.4,0.0,2023-09-05 10:23:54.429344444,-1.0,0.2,False,,"Q_value, speed, num_satellites"
2288,2023-09-05 10:24:11.600000,34.67353227985965,33.04193189063158,42.5076,2,4,1.5049,0.4027,11.0061,-0.6578,1.8787,-4.0161,0.6,0.0,2023-09-05 10:23:54.629344444,-1.0,0.2,False,,"speed, num_satellites"
2289,2023-09-05 10:24:11.800000,34.67353045261403,33.04193377673684,43.4049,2,4,1.6686,0.427,12.188,-0.7322,2.0687,-4.4613,0.8,0.0,2023-09-05 10:23:54.829344444,-1.0,0.2,False,,"speed, num_satellites"
