,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
1526,2023-09-07 15:59:52.400000,34.675522049,33.046145509,29.3228,2,7,0.3531,0.286,0.8285,0.1043,0.2273,0.1069,0.4,0.0,2023-09-07 15:59:31.562922222,5.107447921306865,0.2,False,,passed
1527,2023-09-07 15:59:52.600000,34.675523838,33.046143288,29.3362,2,5,0.3492,0.2836,0.8244,0.1014,0.2264,0.0954,0.6,0.0,2023-09-07 15:59:31.762922222,5.117164144921897,0.2,False,,passed
1528,2023-09-07 15:59:52.800000,34.675525801,33.04614152,29.2418,2,7,0.3449,0.2812,0.8199,0.0989,0.2251,0.0861,0.8,0.0,2023-09-07 15:59:31.962922222,4.885792926627709,0.2,False,,passed
1529,2023-09-07 15:59:53,34.675528018,33.046140093,29.1934,2,5,0.3412,0.2788,0.8157,0.0962,0.2241,0.0734,-0.0,0.0,2023-09-07 15:59:32.162922222,5.013929727616368,0.2,False,,passed
1530,2023-09-07 15:59:53.200000,34.675530029,33.04613882,29.2416,2,5,0.3377,0.2765,0.8117,0.0937,0.223,0.0594,0.2,0.0,2023-09-07 15:59:32.362922222,4.531572054605001,0.2,False,,passed
1531,2023-09-07 15:59:53.400000,34.67553143,33.046136257,29.3022,2,6,0.3338,0.2731,0.8036,0.093,0.2173,0.0542,0.4,0.0,2023-09-07 15:59:32.562922222,5.069778409770929,0.2,False,,passed
1532,2023-09-07 15:59:53.600000,34.675533265,33.046134103,29.2907,2,5,0.3305,0.271,0.7998,0.0907,0.2164,0.0362,0.6,0.0,2023-09-07 15:59:32.762922222,5.104152649397966,0.2,False,,passed
1533,2023-09-07 15:59:53.800000,34.675534547,33.046132244,29.266,2,7,0.3268,0.2689,0.7957,0.0885,0.2154,0.011,0.8,0.0,2023-09-07 15:59:32.962922222,3.994726672520595,0.2,False,,passed
1534,2023-09-07 15:59:54,34.675536737,33.046131169,29.3979,2,8,0.3223,0.2668,0.7891,0.0866,0.2148,-0.0521,-0.0,0.0,2023-09-07 15:59:33.162922222,4.7189356967541,0.2,False,,passed
1535,2023-09-07 15:59:54.200000,34.675538981,33.046130025,29.5413,2,8,0.3178,0.2648,0.7837,0.0839,0.214,-0.0708,0.2,0.0,2023-09-07 15:59:33.362922222,4.862070017233722,0.2,False,,passed
1536,2023-09-07 15:59:54.400000,34.675541546,33.04612868,29.6672,2,8,0.3138,0.264,0.7798,0.0811,0.216,-0.0833,0.4,0.0,2023-09-07 15:59:33.562922222,5.581786147537458,0.2,False,,passed
1537,2023-09-07 15:59:54.600000,34.675543551,33.046126076,29.5917,2,6,0.3108,0.2638,0.7785,0.0803,0.219,-0.0864,0.6,0.0,2023-09-07 15:59:33.762922222,5.8721319249254345,0.2,False,,passed
1538,2023-09-07 15:59:54.800000,34.67554558,33.046123488,29.6517,2,7,0.3075,0.2632,0.7741,0.079,0.2205,-0.0949,0.8,0.0,2023-09-07 15:59:33.962922222,5.885737040237118,0.2,False,,passed
1539,2023-09-07 15:59:55,34.675547374,33.0461213,29.6645,2,7,0.3043,0.2626,0.7701,0.0778,0.222,-0.102,-0.0,0.0,2023-09-07 15:59:34.162922222,5.0853562606090525,0.2,False,,passed
1540,2023-09-07 15:59:55.200000,34.675549796,33.04611994,29.785,2,6,0.3015,0.2624,0.768,0.0757,0.2222,-0.106,0.2,0.0,2023-09-07 15:59:34.362922222,5.331345374323289,0.2,False,,passed
1541,2023-09-07 15:59:55.400000,34.675552105,33.046117826,29.8916,2,6,0.2987,0.2621,0.7659,0.0737,0.2225,-0.1097,0.4,0.0,2023-09-07 15:59:34.562922222,5.780992115043853,0.2,False,,passed
1542,2023-09-07 15:59:55.600000,34.675553981,33.046116682,30.0625,2,6,0.2961,0.2618,0.7639,0.0718,0.2228,-0.1131,0.6,0.0,2023-09-07 15:59:34.762922222,4.194559782600506,0.2,False,,passed
1543,2023-09-07 15:59:55.800000,34.675555407,33.046114741,30.1633,2,7,0.2931,0.2612,0.7601,0.0708,0.2244,-0.119,0.8,0.0,2023-09-07 15:59:34.962922222,4.284934266090269,0.2,False,,passed
1544,2023-09-07 15:59:56,34.675556891,33.046111751,30.2991,2,7,0.2905,0.2606,0.7566,0.0698,0.2258,-0.1234,-0.0,0.0,2023-09-07 15:59:35.162922222,5.754134240831558,0.2,False,,passed
1545,2023-09-07 15:59:56.200000,34.675558252,33.046109333,30.3888,2,6,0.2895,0.2602,0.7534,0.0709,0.2271,-0.1281,0.2,0.0,2023-09-07 15:59:35.362922222,4.826660774318586,0.2,False,,passed
1546,2023-09-07 15:59:56.400000,34.675560202,33.04610821,30.4497,2,6,0.2885,0.2598,0.7501,0.0717,0.2283,-0.1323,0.4,0.0,2023-09-07 15:59:35.562922222,4.3120387726480205,0.2,False,,passed
1547,2023-09-07 15:59:56.600000,34.675562198,33.046106729,30.4673,2,5,0.2879,0.2598,0.7491,0.0728,0.2304,-0.1333,0.6,0.0,2023-09-07 15:59:35.762922222,4.674863833456129,0.2,False,,passed
1548,2023-09-07 15:59:56.800000,34.67556391,33.046105122,30.4615,2,5,0.2872,0.2596,0.7479,0.0737,0.2322,-0.1347,0.8,0.0,2023-09-07 15:59:35.962922222,4.325999389175197,0.2,False,,passed
1549,2023-09-07 15:59:57,34.6755652045,33.0461024625,30.3401,5,3,0.2872,0.2607,0.7524,0.0708,0.2389,-0.1431,-0.0,0.0,2023-09-07 15:59:36.162922222,-1.0,0.2,False,,"Q_value, num_satellites"
1550,2023-09-07 15:59:57.200000,34.675566499,33.046099803,30.3328,2,5,0.286,0.2591,0.7452,0.0746,0.2351,-0.1388,0.2,0.0,2023-09-07 15:59:36.362922222,5.201810222312656,0.2,False,,passed
1551,2023-09-07 15:59:57.400000,34.675567631,33.046096526,30.1451,2,6,0.2849,0.2582,0.7403,0.0748,0.2341,-0.1426,0.4,0.0,2023-09-07 15:59:36.562922222,5.859444091905117,0.2,False,,passed
1552,2023-09-07 15:59:57.600000,34.675569705,33.046095328,30.1179,2,6,0.284,0.2579,0.7373,0.0753,0.235,-0.1457,0.6,0.0,2023-09-07 15:59:36.762922222,4.588786673337679,0.2,False,,passed
1553,2023-09-07 15:59:57.800000,34.675571662,33.046093498,30.2118,2,6,0.2831,0.2575,0.7345,0.0758,0.236,-0.1487,0.8,0.0,2023-09-07 15:59:36.962922222,4.938040695256544,0.2,False,,passed
1554,2023-09-07 15:59:58,34.675573565,33.046092048,30.312,2,6,0.2822,0.2572,0.7318,0.0762,0.2369,-0.1514,-0.0,0.0,2023-09-07 15:59:37.162922222,4.490129480861595,0.2,False,,passed
1555,2023-09-07 15:59:58.200000,34.675575646,33.046090204,30.5065,2,6,0.2811,0.2572,0.7294,0.0771,0.2386,-0.1544,0.2,0.0,2023-09-07 15:59:37.362922222,5.1498263043696335,0.2,False,,passed
1556,2023-09-07 15:59:58.400000,34.675577291,33.046087726,30.5574,2,5,0.2805,0.257,0.7284,0.0777,0.24,-0.1552,0.4,0.0,2023-09-07 15:59:37.562922222,5.244048399844764,0.2,False,,passed
1557,2023-09-07 15:59:58.600000,34.675578948,33.046085821,30.5712,2,5,0.2799,0.2568,0.727,0.0781,0.241,-0.1561,0.6,0.0,2023-09-07 15:59:37.762922222,4.5632797149876065,0.2,False,,passed
1558,2023-09-07 15:59:58.800000,34.675580648,33.046084087,30.5172,2,5,0.2793,0.2565,0.7256,0.0785,0.2419,-0.157,0.8,0.0,2023-09-07 15:59:37.962922222,4.439109380607591,0.2,False,,passed
1559,2023-09-07 15:59:59,34.675582297,33.046082381,30.4933,2,5,0.2786,0.2562,0.7241,0.0789,0.2426,-0.1579,-0.0,0.0,2023-09-07 15:59:38.162922222,4.331575415634832,0.2,False,,passed
1560,2023-09-07 15:59:59.200000,34.675584499,33.046081445,30.5213,2,5,0.2781,0.2559,0.7226,0.0793,0.2434,-0.1587,0.2,0.0,2023-09-07 15:59:38.362922222,4.6602367823784165,0.2,False,,passed
1561,2023-09-07 15:59:59.400000,34.675586158,33.046079204,30.5093,2,5,0.2775,0.2556,0.7212,0.0796,0.2442,-0.1596,0.4,0.0,2023-09-07 15:59:38.562922222,4.963963274805887,0.2,False,,passed
1562,2023-09-07 15:59:59.600000,34.67558766,33.046076637,30.4771,2,5,0.2769,0.2553,0.7198,0.08,0.2449,-0.1604,0.6,0.0,2023-09-07 15:59:38.762922222,5.189177242735172,0.2,False,,passed
1563,2023-09-07 15:59:59.800000,34.675588914,33.046074713,30.4733,2,5,0.2763,0.2551,0.7185,0.0803,0.2457,-0.1611,0.8,0.0,2023-09-07 15:59:38.962922222,4.042754059785011,0.2,False,,passed
1564,2023-09-07 16:00:00,34.675591141,33.046073432,30.4512,2,5,0.2757,0.2548,0.7171,0.0806,0.2464,-0.1618,-0.0,0.0,2023-09-07 15:59:39.162922222,4.92348980660176,0.2,False,,passed
1565,2023-09-07 16:00:00.200000,34.675592885,33.046072254,30.4879,2,5,0.2752,0.2545,0.7157,0.0809,0.2471,-0.1625,0.2,0.0,2023-09-07 15:59:39.362922222,3.9879667364805664,0.2,False,,passed
1566,2023-09-07 16:00:00.400000,34.67559482,33.046071239,30.5824,2,5,0.2746,0.2543,0.7144,0.0812,0.2478,-0.1632,0.4,0.0,2023-09-07 15:59:39.562922222,4.211050836398341,0.2,False,,passed
1567,2023-09-07 16:00:00.600000,34.675596388,33.046069103,30.6004,2,5,0.274,0.254,0.7132,0.0815,0.2485,-0.1638,0.6,0.0,2023-09-07 15:59:39.762922222,4.713740053132013,0.2,False,,passed
1568,2023-09-07 16:00:00.800000,34.675598074,33.04606685,30.6488,2,5,0.2734,0.2576,0.7116,0.0849,0.2505,-0.1654,0.8,0.0,2023-09-07 15:59:39.962922222,5.014757905421867,0.2,False,,passed
1569,2023-09-07 16:00:01,34.67559961662963,33.04606523774074,30.5715,2,4,0.2741,0.273,0.7132,0.0981,0.2608,-0.1613,-0.0,0.0,2023-09-07 15:59:40.162922222,-1.0,0.2,False,,num_satellites
1570,2023-09-07 16:00:01.200000,34.67560115925926,33.04606362548149,30.6111,5,3,0.2728,0.2553,0.7158,0.079,0.2545,-0.1731,0.2,0.0,2023-09-07 15:59:40.362922222,-1.0,0.2,False,,"Q_value, num_satellites"
1571,2023-09-07 16:00:01.400000,34.67560270188889,33.046062013222226,30.5916,5,2,0.2751,0.262,0.7333,0.0751,0.2677,-0.1888,0.4,0.0,2023-09-07 15:59:40.562922222,-1.0,0.2,False,,"Q_value, num_satellites"
1572,2023-09-07 16:00:01.600000,34.67560424451852,33.046060400962965,30.5473,5,3,0.2772,0.2692,0.7709,0.0415,0.3001,-0.2145,0.6,0.0,2023-09-07 15:59:40.762922222,-1.0,0.2,False,,"Q_value, num_satellites"
1573,2023-09-07 16:00:01.800000,34.67560578714815,33.046058788703704,30.5656,5,3,0.2833,0.2876,0.8418,-0.0665,0.3536,-0.2587,0.8,0.0,2023-09-07 15:59:40.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
1574,2023-09-07 16:00:02,34.675607329777776,33.04605717644445,30.522,5,3,0.2943,0.3184,0.9567,-0.1245,0.4335,-0.3227,-0.0,0.0,2023-09-07 15:59:41.162922222,-1.0,0.2,False,,"Q_value, num_satellites"
1575,2023-09-07 16:00:02.200000,34.67560887240741,33.04605556418519,30.5162,5,2,0.3125,0.3659,1.1231,-0.1825,0.5403,-0.4075,0.2,0.0,2023-09-07 15:59:41.362922222,-1.0,0.2,False,,"Q_value, num_satellites"
1576,2023-09-07 16:00:02.400000,34.675610415037035,33.04605395192593,30.5553,5,2,0.3412,0.4347,1.3437,-0.2432,0.6745,-0.5133,0.4,0.0,2023-09-07 15:59:41.562922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1577,2023-09-07 16:00:02.600000,34.67561195766667,33.046052339666666,30.5372,5,2,0.3841,0.5294,1.6197,-0.3049,0.8358,-0.6406,0.6,0.0,2023-09-07 15:59:41.762922222,-1.0,0.2,False,,"Q_value, num_satellites"
1578,2023-09-07 16:00:02.800000,34.6756135002963,33.04605072740741,30.5222,5,2,0.445,0.6543,1.9511,-0.3643,1.0237,-0.7901,0.8,0.0,2023-09-07 15:59:41.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
1579,2023-09-07 16:00:03,34.675615042925926,33.04604911514815,30.517,5,2,0.5269,0.813,2.3381,-0.4164,1.2382,-0.9627,-0.0,0.0,2023-09-07 15:59:42.162922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1580,2023-09-07 16:00:03.200000,34.67561658555556,33.04604750288889,30.5174,5,2,0.633,1.0086,2.7813,-0.455,1.4792,-1.1591,0.2,0.0,2023-09-07 15:59:42.362922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1581,2023-09-07 16:00:03.400000,34.675618128185185,33.04604589062963,30.5185,5,5,0.7664,1.2446,3.2831,-0.4715,1.7479,-1.3809,0.4,0.0,2023-09-07 15:59:42.562922222,-1.0,0.2,False,,"Q_value, speed"
1582,2023-09-07 16:00:03.600000,34.67561967081482,33.046044278370374,30.5203,5,5,0.9296,1.522,3.8411,-0.4524,2.0425,-1.6271,0.6,0.0,2023-09-07 15:59:42.762922222,-1.0,0.2,False,,"Q_value, speed"
1583,2023-09-07 16:00:03.800000,34.675621213444444,33.04604266611111,30.5115,5,2,1.1252,1.8428,4.456,-0.3695,2.3629,-1.8983,0.8,0.0,2023-09-07 15:59:42.962922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1584,2023-09-07 16:00:04,34.67562275607408,33.04604105385185,30.4632,5,2,1.3137,2.2066,5.1347,0.2501,2.7159,-2.2059,-0.0,0.0,2023-09-07 15:59:43.162922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1585,2023-09-07 16:00:04.200000,34.6756242987037,33.04603944159259,30.7332,2,4,1.4839,2.6018,5.5846,0.7102,3.0036,-2.3689,0.2,0.0,2023-09-07 15:59:43.362922222,-1.0,0.2,False,,"speed, num_satellites"
1586,2023-09-07 16:00:04.400000,34.675625841333336,33.046037829333336,30.7492,5,2,1.7413,3.0624,6.3433,1.0063,3.4014,-2.7037,0.4,0.0,2023-09-07 15:59:43.562922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1587,2023-09-07 16:00:04.600000,34.67562738396297,33.046036217074075,32.007,2,4,2.0254,3.542,7.078,1.3388,3.7599,-3.0486,0.6,0.0,2023-09-07 15:59:43.762922222,-1.0,0.2,False,,num_satellites
1588,2023-09-07 16:00:04.800000,34.675628926592594,33.046034604814814,32.0683,5,3,1.9922,3.4421,7.9511,0.2692,4.2744,-3.3959,0.8,0.0,2023-09-07 15:59:43.962922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1589,2023-09-07 16:00:05,34.67563046922223,33.04603299255555,32.0968,5,3,1.6683,2.8159,8.8859,-1.9427,4.8608,-3.7421,-0.0,0.0,2023-09-07 15:59:44.162922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1590,2023-09-07 16:00:05.200000,34.67563201185185,33.0460313802963,32.2347,5,3,1.8266,3.0804,9.8906,-2.2048,5.4139,-4.1655,0.2,0.0,2023-09-07 15:59:44.362922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1591,2023-09-07 16:00:05.400000,34.675633554481486,33.04602976803704,32.4211,5,3,2.0008,3.3724,10.9625,-2.4757,6.0032,-4.6176,0.4,0.0,2023-09-07 15:59:44.562922222,-1.0,0.2,False,,"Q_value, num_satellites"
1592,2023-09-07 16:00:05.600000,34.67563509711111,33.046028155777776,32.5992,5,3,2.1967,3.7036,12.107,-2.75,6.6317,-5.1004,0.6,0.0,2023-09-07 15:59:44.762922222,-1.0,0.2,False,,"Q_value, num_satellites"
1593,2023-09-07 16:00:05.800000,34.675636639740745,33.046026543518515,38.9344,2,5,1.9328,3.2863,10.6485,-2.4071,5.8454,-4.4732,0.8,0.0,2023-09-07 15:59:44.962922222,-1.0,0.2,False,,speed
1594,2023-09-07 16:00:06,34.67563818237037,33.04602493125926,32.5353,2,5,0.7842,1.2981,3.7074,-0.6884,2.0142,-1.5438,-0.0,0.0,2023-09-07 15:59:45.162922222,-1.0,0.2,False,,speed
1595,2023-09-07 16:00:06.200000,34.675639725,33.046023319,32.8012,2,5,0.7686,1.2748,3.6276,-0.6699,1.9731,-1.5073,0.2,0.0,2023-09-07 15:59:45.362922222,3.731071274229031,0.2,False,,passed
1596,2023-09-07 16:00:06.400000,34.67564139666667,33.046019435,32.4464,5,3,0.7618,1.2603,3.5912,-0.664,1.9531,-1.4924,0.4,0.0,2023-09-07 15:59:45.562922222,-1.0,0.2,False,,"Q_value, speed, num_satellites"
1597,2023-09-07 16:00:06.600000,34.675643068333336,33.046015551,31.5575,2,5,0.7149,1.1791,3.2878,-0.5793,1.7868,-1.362,0.6,0.0,2023-09-07 15:59:45.762922222,-1.0,0.2,False,,speed
1598,2023-09-07 16:00:06.800000,34.67564474,33.046011667,31.829,2,5,0.6832,1.126,3.0886,-0.5224,1.6786,-1.2749,0.8,0.0,2023-09-07 15:59:45.962922222,3.471812876259208,0.2,False,,passed
1599,2023-09-07 16:00:07,34.675645137,33.046013693,32.778,2,5,0.6599,1.0873,2.9456,-0.4812,1.6014,-1.2116,-0.0,0.0,2023-09-07 15:59:46.162922222,3.434909650471796,0.2,False,,passed
1600,2023-09-07 16:00:07.200000,34.6756477335,33.046011357,32.087,2,5,0.6465,1.0668,2.8737,-0.462,1.564,-1.1783,0.2,0.0,2023-09-07 15:59:46.362922222,-1.0,0.2,False,,speed
1601,2023-09-07 16:00:07.400000,34.67565033,33.046009021,32.0382,2,5,0.638,1.0558,2.8381,-0.4544,1.5471,-1.1602,0.4,0.0,2023-09-07 15:59:46.562922222,4.692662005111315,0.2,False,,passed
1602,2023-09-07 16:00:07.600000,34.675651893250006,33.04600846766667,32.0542,5,3,0.6363,1.0523,2.8394,-0.4592,1.5484,-1.1604,0.6,0.0,2023-09-07 15:59:46.762922222,-1.0,0.2,False,,"Q_value, num_satellites"
1603,2023-09-07 16:00:07.800000,34.6756534565,33.04600791433334,32.0061,5,3,0.6356,1.0498,2.8451,-0.4652,1.552,-1.1628,0.8,0.0,2023-09-07 15:59:46.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
1604,2023-09-07 16:00:08,34.67565501975,33.046007361,31.9833,5,3,0.6359,1.0493,2.858,-0.4734,1.5594,-1.1685,-0.0,0.0,2023-09-07 15:59:47.162922222,-1.0,0.2,False,,"Q_value, num_satellites"
1605,2023-09-07 16:00:08.200000,34.675656583000006,33.04600680766667,31.9206,5,3,0.6379,1.0517,2.8822,-0.485,1.5731,-1.179,0.2,0.0,2023-09-07 15:59:47.362922222,-1.0,0.2,False,,"Q_value, num_satellites"
1606,2023-09-07 16:00:08.400000,34.67565814625,33.046006254333335,31.8664,5,3,0.6424,1.0586,2.9233,-0.5014,1.5961,-1.1969,0.4,0.0,2023-09-07 15:59:47.562922222,-1.0,0.2,False,,"Q_value, num_satellites"
1607,2023-09-07 16:00:08.600000,34.6756597095,33.046005701,31.7911,5,3,0.6505,1.0718,2.9885,-0.5247,1.6324,-1.2252,0.6,0.0,2023-09-07 15:59:47.762922222,-1.0,0.2,False,,"Q_value, num_satellites"
1608,2023-09-07 16:00:08.800000,34.675661272750006,33.04600514766667,31.7174,5,3,0.6635,1.0935,3.086,-0.5569,1.6863,-1.2675,0.8,0.0,2023-09-07 15:59:47.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
1609,2023-09-07 16:00:09,34.675662836,33.04600459433333,31.6384,5,3,0.6829,1.1262,3.2245,-0.6,1.7627,-1.3274,-0.0,0.0,2023-09-07 15:59:48.162922222,-1.0,0.2,False,,"Q_value, num_satellites"
1610,2023-09-07 16:00:09.200000,34.67566439925,33.046004041,31.573,5,3,0.7102,1.1728,3.4132,-0.6556,1.8667,-1.4088,0.2,0.0,2023-09-07 15:59:48.362922222,-1.0,0.2,False,,"Q_value, num_satellites"
1611,2023-09-07 16:00:09.400000,34.675665962500005,33.04600348766667,34.4875,2,4,0.745,1.1778,3.5592,-0.7115,1.9213,-1.4999,0.4,0.0,2023-09-07 15:59:48.562922222,-1.0,0.2,False,,"speed, num_satellites"
1612,2023-09-07 16:00:09.600000,34.67566752575,33.04600293433334,34.6159,5,3,0.7913,1.2569,3.8593,-0.7926,2.087,-1.6282,0.6,0.0,2023-09-07 15:59:48.762922222,-1.0,0.2,False,,"Q_value, num_satellites"
1613,2023-09-07 16:00:09.800000,34.675669089,33.046002381,34.6902,2,5,0.8286,1.3292,4.116,-0.8603,2.2325,-1.7341,0.8,0.0,2023-09-07 15:59:48.962922222,3.633835750095017,0.2,False,,passed
1614,2023-09-07 16:00:10,34.6756718945,33.045997653,33.0495,2,5,0.6357,1.0119,2.9135,-0.5358,1.5771,-1.2106,-0.0,0.0,2023-09-07 15:59:49.162922222,-1.0,0.2,False,,speed
1615,2023-09-07 16:00:10.200000,34.6756747,33.045992925,33.1928,2,5,0.6253,0.9977,2.8595,-0.5219,1.5496,-1.1854,0.2,0.0,2023-09-07 15:59:49.362922222,4.46849056763679,0.2,False,,passed
1616,2023-09-07 16:00:10.400000,34.675676609,33.045990688,32.966,2,5,0.6182,0.9887,2.8264,-0.5142,1.5335,-1.1693,0.4,0.0,2023-09-07 15:59:49.562922222,5.305547425449486,0.2,False,,passed
1617,2023-09-07 16:00:10.600000,34.67567820922222,33.045990971444446,33.0457,5,3,0.6161,0.9842,2.8169,-0.5136,1.5286,-1.1654,0.6,0.0,2023-09-07 15:59:49.762922222,-1.0,0.2,False,,"Q_value, num_satellites"
1618,2023-09-07 16:00:10.800000,34.675679809444446,33.04599125488889,33.1426,5,3,0.6134,0.9791,2.8048,-0.512,1.5223,-1.1602,0.8,0.0,2023-09-07 15:59:49.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
1619,2023-09-07 16:00:11,34.675681409666666,33.04599153833333,33.2198,5,3,0.611,0.9746,2.7944,-0.5109,1.517,-1.1556,-0.0,0.0,2023-09-07 15:59:50.162922222,-1.0,0.2,False,,"Q_value, num_satellites"
1620,2023-09-07 16:00:11.200000,34.675683009888886,33.045991821777775,33.3566,5,3,0.6097,0.9724,2.7923,-0.5121,1.5164,-1.1546,0.2,0.0,2023-09-07 15:59:50.362922222,-1.0,0.2,False,,"Q_value, num_satellites"
1621,2023-09-07 16:00:11.400000,34.67568461011111,33.045992105222226,33.522,5,3,0.6109,0.9747,2.8075,-0.5182,1.5253,-1.1608,0.4,0.0,2023-09-07 15:59:50.562922222,-1.0,0.2,False,,"Q_value, num_satellites"
1622,2023-09-07 16:00:11.600000,34.67568621033333,33.04599238866667,35.0418,2,4,0.6161,0.9525,2.8035,-0.5303,1.5077,-1.1773,0.6,0.0,2023-09-07 15:59:50.762922222,-1.0,0.2,False,,"speed, num_satellites"
1623,2023-09-07 16:00:11.800000,34.67568781055555,33.04599267211111,36.1815,2,4,0.6113,0.9205,2.7386,-0.5213,1.461,-1.1627,0.8,0.0,2023-09-07 15:59:50.962922222,-1.0,0.2,False,,"speed, num_satellites"
1624,2023-09-07 16:00:12,34.67568941077778,33.045992955555555,36.3453,5,3,0.6105,0.9201,2.7406,-0.5231,1.463,-1.1629,-0.0,0.0,2023-09-07 15:59:51.162922222,-1.0,0.2,False,,"Q_value, num_satellites"
1625,2023-09-07 16:00:12.200000,34.675691011,33.045993239,36.2604,2,5,0.6076,0.9176,2.7284,-0.5207,1.4586,-1.1556,0.2,0.0,2023-09-07 15:59:51.362922222,4.3014054846008705,0.2,False,,passed
1626,2023-09-07 16:00:12.400000,34.6756927194,33.045992439399996,36.6469,5,3,0.6115,0.9244,2.7586,-0.5305,1.4761,-1.1686,0.4,0.0,2023-09-07 15:59:51.562922222,-1.0,0.2,False,,"Q_value, num_satellites"
1627,2023-09-07 16:00:12.600000,34.675694427799996,33.0459916398,36.9607,5,3,0.6176,0.9356,2.8059,-0.5452,1.5029,-1.1889,0.6,0.0,2023-09-07 15:59:51.762922222,-1.0,0.2,False,,"Q_value, num_satellites"
1628,2023-09-07 16:00:12.800000,34.6756961362,33.0459908402,37.329,5,3,0.6274,0.9535,2.8768,-0.5662,1.543,-1.2191,0.8,0.0,2023-09-07 15:59:51.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
1629,2023-09-07 16:00:13,34.6756978446,33.0459900406,37.2808,2,6,0.5943,0.8792,2.6465,-0.5104,1.4064,-1.1297,-0.0,0.0,2023-09-07 15:59:52.162922222,-1.0,0.2,False,,speed
1630,2023-09-07 16:00:13.200000,34.675699553,33.045989241,37.3501,2,5,0.5883,0.8729,2.6205,-0.504,1.3943,-1.1165,0.2,0.0,2023-09-07 15:59:52.362922222,3.709364783969913,0.2,False,,passed
1631,2023-09-07 16:00:13.400000,34.675700949,33.045988451,37.5804,2,5,0.5826,0.867,2.5961,-0.498,1.3829,-1.1039,0.4,0.0,2023-09-07 15:59:52.562922222,3.077158084211775,0.2,False,,passed
1632,2023-09-07 16:00:13.600000,34.675702149,33.045986089,37.6237,2,5,0.5773,0.8615,2.5736,-0.4925,1.3725,-1.0923,0.6,0.0,2023-09-07 15:59:52.762922222,4.57428752062976,0.2,False,,passed
1633,2023-09-07 16:00:13.800000,34.675703511,33.045982974,37.5758,2,5,0.5722,0.8563,2.5525,-0.4874,1.3628,-1.0813,0.8,0.0,2023-09-07 15:59:52.962922222,5.813969890230858,0.2,False,,passed
1634,2023-09-07 16:00:14,34.675705046333334,33.045985638,38.5241,2,6,0.567,0.8358,2.5086,-0.4815,1.3327,-1.0697,-0.0,0.0,2023-09-07 15:59:53.162922222,-1.0,0.2,False,,speed
1635,2023-09-07 16:00:14.200000,34.67570658166667,33.045988302,39.557,2,6,0.5622,0.8167,2.4674,-0.4759,1.3047,-1.0586,0.2,0.0,2023-09-07 15:59:53.362922222,-1.0,0.2,False,,speed
1636,2023-09-07 16:00:14.400000,34.675708117,33.045990966,40.154,2,6,0.5575,0.7991,2.4287,-0.4706,1.2786,-1.0479,0.4,0.0,2023-09-07 15:59:53.562922222,2.997548170977302,0.2,False,,passed
1637,2023-09-07 16:00:14.600000,34.67570991,33.045992717,40.742,2,6,0.5529,0.7827,2.3923,-0.4655,1.2543,-1.0375,0.6,0.0,2023-09-07 15:59:53.762922222,4.600235227309081,0.2,False,,passed
1638,2023-09-07 16:00:14.800000,34.67571178266667,33.04598991866666,40.7363,5,3,0.5527,0.7823,2.3933,-0.4666,1.2555,-1.0379,0.8,0.0,2023-09-07 15:59:53.962922222,-1.0,0.2,False,,"Q_value, num_satellites"
1639,2023-09-07 16:00:15,34.67571365533333,33.045987120333336,40.6315,2,5,0.5479,0.7779,2.3738,-0.4617,1.2468,-1.0275,-0.0,0.0,2023-09-07 15:59:54.162922222,-1.0,0.2,False,,speed
1640,2023-09-07 16:00:15.200000,34.675715528,33.045984322,40.4361,2,5,0.5436,0.7738,2.3562,-0.4574,1.2389,-1.0182,0.2,0.0,2023-09-07 15:59:54.362922222,5.9066594611692285,0.2,False,,passed
1641,2023-09-07 16:00:15.400000,34.6757173595,33.045982511000005,40.404,5,3,0.5432,0.7734,2.357,-0.4585,1.2399,-1.0184,0.4,0.0,2023-09-07 15:59:54.562922222,-1.0,0.2,False,,"Q_value, num_satellites"
1642,2023-09-07 16:00:15.600000,34.675719191,33.0459807,40.2199,2,5,0.5387,0.7692,2.3389,-0.454,1.2317,-1.0089,0.6,0.0,2023-09-07 15:59:54.762922222,5.45591963019005,0.2,False,,passed
