,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
1945,2023-09-05 09:11:06.200000,34.67686769,33.044599886,29.6813,2,8,0.1166,0.0877,0.1996,0.0454,0.0803,0.0829,0.2,1.0,2023-09-05 09:10:49.744755555,4.601088725824133,0.2,False,,passed
1946,2023-09-05 09:11:06.400000,34.676867778,33.044602651,29.6623,2,7,0.1192,0.0879,0.2006,0.0435,0.0794,0.0862,0.4,1.0,2023-09-05 09:10:49.944755555,4.564584320480169,0.2,False,,passed
1947,2023-09-05 09:11:06.600000,34.676868816,33.044605197,29.6154,2,8,0.1236,0.0881,0.2025,0.0403,0.0777,0.0915,0.6,1.0,2023-09-05 09:10:50.144755555,4.6835396539701195,0.2,False,,passed
1948,2023-09-05 09:11:06.800000,34.676870257,33.044607402,29.6623,2,8,0.1212,0.088,0.2011,0.0411,0.0781,0.0887,0.8,1.0,2023-09-05 09:10:50.344755555,4.6379241378867135,0.2,False,,passed
1949,2023-09-05 09:11:07,34.676871359,33.044609723,29.6463,2,9,0.1195,0.0878,0.2001,0.0421,0.0785,0.0866,0.0,1.0,2023-09-05 09:10:50.544755555,4.416069937785255,0.2,False,,passed
1950,2023-09-05 09:11:07.200000,34.676872209,33.044612045,29.6184,2,9,0.1182,0.0875,0.1993,0.043,0.0788,0.0851,0.2,1.0,2023-09-05 09:10:50.744755555,4.189622431278828,0.2,False,,passed
1951,2023-09-05 09:11:07.400000,34.676873318,33.044614465,29.6622,2,8,0.1177,0.0875,0.1989,0.043,0.0788,0.0845,0.4,1.0,2023-09-05 09:10:50.944755555,4.565153507063763,0.2,False,,passed
1952,2023-09-05 09:11:07.600000,34.67687395,33.044616966,29.6642,2,9,0.117,0.0872,0.1984,0.0435,0.079,0.0838,0.6,1.0,2023-09-05 09:10:51.144755555,4.314398161517597,0.2,False,,passed
1953,2023-09-05 09:11:07.800000,34.676875424,33.044619029,29.6045,2,9,0.1167,0.0871,0.1981,0.0436,0.0789,0.0835,0.8,1.0,2023-09-05 09:10:51.344755555,4.499407710072637,0.2,False,,passed
1954,2023-09-05 09:11:08,34.676877337,33.044621361,29.6276,2,9,0.1165,0.087,0.1978,0.0436,0.0789,0.0832,0.0,1.0,2023-09-05 09:10:51.544755555,5.421307511043598,0.2,False,,passed
1955,2023-09-05 09:11:08.200000,34.67687859,33.04462338,29.6116,2,9,0.1165,0.0869,0.1976,0.0437,0.0789,0.0834,0.2,1.0,2023-09-05 09:10:51.744755555,4.165680357201796,0.2,False,,passed
1956,2023-09-05 09:11:08.400000,34.676879802,33.044626185,29.6109,2,8,0.1164,0.0868,0.1975,0.0438,0.0789,0.0834,0.4,1.0,2023-09-05 09:10:51.944755555,5.221874214480191,0.2,False,,passed
1957,2023-09-05 09:11:08.600000,34.676880882,33.044628431,29.6379,2,9,0.116,0.0867,0.1971,0.0436,0.0787,0.0829,0.6,1.0,2023-09-05 09:10:52.144755555,4.286976604929356,0.2,False,,passed
1958,2023-09-05 09:11:08.800000,34.676881855,33.044630611,29.6082,2,9,0.1157,0.0866,0.1968,0.0436,0.0786,0.0827,0.8,1.0,2023-09-05 09:10:52.344755555,4.087462880871754,0.2,False,,passed
1959,2023-09-05 09:11:09,34.676883569,33.044632716,29.5764,2,9,0.1155,0.0864,0.1965,0.0435,0.0785,0.0825,0.0,1.0,2023-09-05 09:10:52.544755555,4.875633893382342,0.2,False,,passed
1960,2023-09-05 09:11:09.200000,34.676885496,33.044635208,29.6035,2,9,0.1153,0.0863,0.1962,0.0435,0.0785,0.0823,0.2,1.0,2023-09-05 09:10:52.744755555,5.630745681791712,0.2,False,,passed
1961,2023-09-05 09:11:09.400000,34.6768866,33.04463742,29.5996,2,8,0.1157,0.0865,0.1962,0.0425,0.0779,0.0829,0.4,1.0,2023-09-05 09:10:52.944755555,4.2631796334145,0.2,False,,passed
1962,2023-09-05 09:11:09.600000,34.676887241,33.044639903,29.6063,2,8,0.1158,0.0865,0.1961,0.0421,0.0777,0.0831,0.6,1.0,2023-09-05 09:10:53.144755555,4.29133781881928,0.2,False,,passed
1963,2023-09-05 09:11:09.800000,34.676888001,33.044642601,29.6165,2,7,0.1188,0.0866,0.1974,0.0405,0.0769,0.0869,0.8,1.1,2023-09-05 09:10:53.344755555,4.7022948749732185,0.2,False,,passed
1964,2023-09-05 09:11:10,34.676889553,33.044644847,29.5545,2,8,0.1156,0.0863,0.1957,0.0419,0.0775,0.0831,0.0,1.1,2023-09-05 09:10:53.544755555,4.83028077743605,0.2,False,,passed
1965,2023-09-05 09:11:10.200000,34.676890972,33.044646985,29.5467,2,8,0.1153,0.0863,0.1955,0.0419,0.0774,0.0828,0.2,1.1,2023-09-05 09:10:53.744755555,4.524115563853265,0.2,False,,passed
1966,2023-09-05 09:11:10.400000,34.676892119,33.044649367,29.5566,2,10,0.115,0.0861,0.1951,0.0416,0.0772,0.0825,0.4,1.1,2023-09-05 09:10:53.944755555,4.5481733780662505,0.2,False,,passed
1967,2023-09-05 09:11:10.600000,34.676892985,33.044651736,29.5064,2,10,0.1143,0.0859,0.1945,0.0419,0.0772,0.0816,0.6,1.1,2023-09-05 09:10:54.144755555,4.27345020480696,0.2,False,,passed
1968,2023-09-05 09:11:10.800000,34.676893838,33.044654,29.5312,2,9,0.1141,0.0857,0.1943,0.042,0.0772,0.0815,0.8,1.1,2023-09-05 09:10:54.344755555,4.104811905621113,0.2,False,,passed
1969,2023-09-05 09:11:11,34.67689456,33.044656247,29.5395,2,9,0.1139,0.0856,0.194,0.0421,0.0772,0.0813,0.0,1.1,2023-09-05 09:10:54.544755555,3.977199429166821,0.2,False,,passed
1970,2023-09-05 09:11:11.200000,34.67689593,33.044658308,29.493,2,9,0.1137,0.0855,0.1938,0.0421,0.0771,0.0812,0.2,1.1,2023-09-05 09:10:54.744755555,4.363813631299349,0.2,False,,passed
1971,2023-09-05 09:11:11.400000,34.676897775,33.044660369,29.5169,2,9,0.1135,0.0854,0.1935,0.042,0.077,0.0811,0.4,1.1,2023-09-05 09:10:54.944755555,5.013181077740034,0.2,False,,passed
1972,2023-09-05 09:11:11.600000,34.676899113,33.044662364,29.5482,2,8,0.1138,0.0855,0.1935,0.0412,0.0766,0.0815,0.6,1.0,2023-09-05 09:10:55.144755555,4.2389713342379665,0.2,False,,passed
1973,2023-09-05 09:11:11.800000,34.676899506,33.04466487,29.4863,2,8,0.1139,0.0855,0.1934,0.0408,0.0764,0.0817,0.8,1.1,2023-09-05 09:10:55.344755555,4.207773431040019,0.2,False,,passed
1974,2023-09-05 09:11:12,34.676900218,33.044667091,29.5064,2,8,0.1137,0.0854,0.1932,0.0407,0.0762,0.0816,0.0,1.1,2023-09-05 09:10:55.544755555,3.929989040527513,0.2,False,,passed
1975,2023-09-05 09:11:12.200000,34.676901827,33.044669027,29.5524,2,10,0.1128,0.085,0.1926,0.0415,0.0765,0.0806,0.2,1.1,2023-09-05 09:10:55.744755555,4.530138176461511,0.2,False,,passed
1976,2023-09-05 09:11:12.400000,34.676903543,33.044671081,29.5115,2,10,0.1124,0.0849,0.1922,0.0412,0.0763,0.0802,0.4,1.1,2023-09-05 09:10:55.944755555,4.818916093008155,0.2,False,,passed
1977,2023-09-05 09:11:12.600000,34.67690453,33.044673504,29.5003,2,9,0.1122,0.085,0.1919,0.0407,0.0759,0.0799,0.6,1.1,2023-09-05 09:10:56.144755555,4.456517653326173,0.2,False,,passed
1978,2023-09-05 09:11:12.800000,34.676905366,33.044675759,29.4923,2,8,0.1126,0.085,0.1919,0.0401,0.0756,0.0805,0.8,1.1,2023-09-05 09:10:56.344755555,4.077292437163271,0.2,False,,passed
1979,2023-09-05 09:11:13,34.676906754,33.044677883,29.4684,2,9,0.1118,0.0848,0.1913,0.0403,0.0756,0.0796,0.0,1.1,2023-09-05 09:10:56.544755555,4.467469314990432,0.2,False,,passed
1980,2023-09-05 09:11:13.200000,34.676907705,33.044680357,29.4859,2,8,0.1123,0.0848,0.1914,0.0397,0.0753,0.0802,0.2,1.1,2023-09-05 09:10:56.744755555,4.501331431876177,0.2,False,,passed
1981,2023-09-05 09:11:13.400000,34.676908499,33.044682768,29.4648,2,9,0.1114,0.0846,0.1908,0.04,0.0753,0.0792,0.4,1.1,2023-09-05 09:10:56.944755555,4.2816031156053205,0.2,False,,passed
1982,2023-09-05 09:11:13.600000,34.676909713,33.044684881,29.405,2,7,0.1134,0.0847,0.1916,0.0388,0.0747,0.0819,0.6,1.1,2023-09-05 09:10:57.144755555,4.245728131971746,0.2,False,,passed
1983,2023-09-05 09:11:13.800000,34.676912191,33.044686897,29.4772,2,9,0.1121,0.0846,0.1908,0.039,0.0748,0.0803,0.8,1.1,2023-09-05 09:10:57.344755555,5.961864436505108,0.2,False,,passed
1984,2023-09-05 09:11:14,34.676913466,33.044689132,29.4504,2,9,0.1116,0.0844,0.1905,0.0395,0.0749,0.0798,0.0,1.1,2023-09-05 09:10:57.544755555,4.480524041300986,0.2,False,,passed
1985,2023-09-05 09:11:14.200000,34.676914039,33.044691388,29.4447,2,9,0.1113,0.0842,0.1902,0.0397,0.075,0.0795,0.2,1.0,2023-09-05 09:10:57.744755555,3.89345887939062,0.2,False,,passed
1986,2023-09-05 09:11:14.400000,34.676915242,33.044693861,29.4635,2,8,0.1117,0.0841,0.1903,0.0399,0.075,0.0803,0.4,1.0,2023-09-05 09:10:57.944755555,4.734222392523252,0.2,False,,passed
1987,2023-09-05 09:11:14.600000,34.676916483,33.04469606,29.4566,2,8,0.1118,0.084,0.1903,0.04,0.075,0.0805,0.6,1.1,2023-09-05 09:10:58.144755555,4.393134262462173,0.2,False,,passed
1988,2023-09-05 09:11:14.800000,34.676918308,33.044697856,29.4452,2,9,0.1116,0.084,0.19,0.0398,0.0749,0.0804,0.8,1.1,2023-09-05 09:10:58.344755555,4.69658520311515,0.2,False,,passed
1989,2023-09-05 09:11:15,34.6769199,33.044699936,29.4409,2,9,0.1113,0.0839,0.1897,0.0397,0.0748,0.0801,0.0,1.1,2023-09-05 09:10:58.544755555,4.677486179871011,0.2,False,,passed
1990,2023-09-05 09:11:15.200000,34.676921205,33.044701906,29.4375,2,8,0.112,0.084,0.1899,0.0383,0.0741,0.0811,0.2,1.1,2023-09-05 09:10:58.744755555,4.1654963684182675,0.2,False,,passed
1991,2023-09-05 09:11:15.400000,34.676922222,33.04470425,29.431,2,9,0.1121,0.084,0.1897,0.0375,0.0736,0.0812,0.4,1.1,2023-09-05 09:10:58.944755555,4.367546013379777,0.2,False,,passed
1992,2023-09-05 09:11:15.600000,34.676923256,33.044706322,29.4352,2,9,0.1112,0.0839,0.1891,0.0377,0.0736,0.0802,0.6,1.0,2023-09-05 09:10:59.144755555,3.993226139389069,0.2,False,,passed
1993,2023-09-05 09:11:15.800000,34.676924572,33.044708545,29.3835,2,8,0.1113,0.0838,0.189,0.0375,0.0735,0.0803,0.8,1.0,2023-09-05 09:10:59.344755555,4.511440097753672,0.2,False,,passed
1994,2023-09-05 09:11:16,34.676926277,33.044710238,29.3996,2,9,0.1112,0.0837,0.1888,0.0374,0.0734,0.0803,0.0,1.0,2023-09-05 09:10:59.544755555,4.403517076045704,0.2,False,,passed
1995,2023-09-05 09:11:16.200000,34.676927247,33.04471246,29.2929,2,9,0.1102,0.0835,0.1883,0.0381,0.0736,0.0793,0.2,1.0,2023-09-05 09:10:59.744755555,4.145746157735462,0.2,False,,passed
1996,2023-09-05 09:11:16.400000,34.676928757,33.044714505,29.279,2,10,0.1098,0.0833,0.1878,0.0379,0.0735,0.0789,0.4,1.1,2023-09-05 09:10:59.944755555,4.524573726870018,0.2,False,,passed
1997,2023-09-05 09:11:16.600000,34.676929908,33.044716587,29.3001,2,10,0.1095,0.0832,0.1874,0.0377,0.0733,0.0785,0.6,1.1,2023-09-05 09:11:00.144755555,4.132581353374719,0.2,False,,passed
1998,2023-09-05 09:11:16.800000,34.676931165,33.044718633,29.3171,2,11,0.1091,0.083,0.187,0.0374,0.073,0.078,0.8,1.1,2023-09-05 09:11:00.344755555,4.206136184117763,0.2,False,,passed
1999,2023-09-05 09:11:17,34.676932495,33.044720737,29.2937,2,10,0.109,0.0829,0.1867,0.0373,0.0729,0.0779,0.0,1.1,2023-09-05 09:11:00.544755555,4.3703079346451394,0.2,False,,passed
2000,2023-09-05 09:11:17.200000,34.67693395,33.044722583,29.3032,2,10,0.1088,0.0828,0.1864,0.0372,0.0727,0.0777,0.2,1.1,2023-09-05 09:11:00.744755555,4.208854102358051,0.2,False,,passed
2001,2023-09-05 09:11:17.400000,34.676935564,33.044724693,29.2722,2,10,0.1087,0.0829,0.1861,0.0365,0.0724,0.0775,0.4,1.1,2023-09-05 09:11:00.944755555,4.743644728752716,0.2,False,,passed
2002,2023-09-05 09:11:17.600000,34.676936399,33.044726928,29.2719,2,9,0.1084,0.0827,0.1858,0.0367,0.0724,0.0773,0.6,1.1,2023-09-05 09:11:01.144755555,4.046390107191784,0.2,False,,passed
2003,2023-09-05 09:11:17.800000,34.676936942,33.044729153,29.2986,2,9,0.1082,0.0826,0.1856,0.0368,0.0723,0.0772,0.8,1.1,2023-09-05 09:11:01.344755555,3.8272063866075143,0.2,False,,passed
2004,2023-09-05 09:11:18,34.676937882,33.044730898,29.2977,2,10,0.1079,0.0825,0.1852,0.0367,0.0722,0.0768,0.0,1.0,2023-09-05 09:11:01.544755555,3.436486272399296,0.2,False,,passed
2005,2023-09-05 09:11:18.200000,34.676939183,33.044732543,29.2124,2,10,0.1076,0.0824,0.1849,0.0365,0.0721,0.0765,0.2,1.0,2023-09-05 09:11:01.744755555,3.7566835369223757,0.2,False,,passed
2006,2023-09-05 09:11:18.400000,34.676940394,33.044734968,29.1622,2,10,0.1072,0.0823,0.1846,0.0363,0.0719,0.0762,0.4,1.0,2023-09-05 09:11:01.944755555,4.67440681497168,0.2,False,,passed
2007,2023-09-05 09:11:18.600000,34.676942335,33.044736796,29.1798,2,9,0.1071,0.0823,0.1843,0.0357,0.0715,0.0761,0.6,1.1,2023-09-05 09:11:02.144755555,4.910739614737289,0.2,False,,passed
2008,2023-09-05 09:11:18.800000,34.676942825,33.044739074,29.1821,2,9,0.1068,0.0821,0.184,0.0361,0.0716,0.0758,0.8,1.0,2023-09-05 09:11:02.344755555,3.8831243750763607,0.2,False,,passed
2009,2023-09-05 09:11:19,34.676943722,33.044741329,29.2168,2,10,0.1064,0.082,0.1837,0.0358,0.0715,0.0754,0.0,1.1,2023-09-05 09:11:02.544755555,4.128657293255677,0.2,False,,passed
2010,2023-09-05 09:11:19.200000,34.676944433,33.044743533,29.1987,2,10,0.1061,0.0819,0.1833,0.0357,0.0713,0.0751,0.2,1.1,2023-09-05 09:11:02.744755555,3.903129542658507,0.2,False,,passed
2011,2023-09-05 09:11:19.400000,34.676945573,33.044745401,29.1666,2,10,0.1059,0.0818,0.183,0.0355,0.0711,0.0748,0.4,1.1,2023-09-05 09:11:02.944755555,3.8311190848483405,0.2,False,,passed
2012,2023-09-05 09:11:19.600000,34.676946733,33.044747583,29.2012,2,9,0.1058,0.0818,0.1828,0.0355,0.0711,0.0748,0.6,1.1,2023-09-05 09:11:03.144755555,4.280361417629609,0.2,False,,passed
2013,2023-09-05 09:11:19.800000,34.676947245,33.044749303,29.1421,2,10,0.1054,0.0817,0.1825,0.0352,0.0709,0.0744,0.8,1.1,2023-09-05 09:11:03.344755555,3.015919910021346,0.2,False,,passed
2014,2023-09-05 09:11:20,34.676948136,33.044751069,29.1756,2,10,0.1052,0.0816,0.1822,0.0351,0.0708,0.0742,0.0,1.1,2023-09-05 09:11:03.544755555,3.4135521926117915,0.2,False,,passed
2015,2023-09-05 09:11:20.200000,34.676948695,33.044752671,29.2061,2,9,0.1053,0.0817,0.182,0.0342,0.0704,0.0743,0.2,1.1,2023-09-05 09:11:03.744755555,2.868756769469688,0.2,False,,passed
2016,2023-09-05 09:11:20.400000,34.676949528,33.044753812,29.2033,2,10,0.1047,0.0814,0.1816,0.0347,0.0704,0.0737,0.4,1.1,2023-09-05 09:11:03.944755555,2.511868266033021,0.2,False,,passed
2017,2023-09-05 09:11:20.600000,34.676950568,33.044754818,29.1798,2,9,0.1046,0.0815,0.1813,0.034,0.0701,0.0736,0.6,1.1,2023-09-05 09:11:04.144755555,2.658320134331086,0.2,False,,passed
2018,2023-09-05 09:11:20.800000,34.676951579,33.044755551,29.1512,2,9,0.1044,0.0815,0.1811,0.0337,0.0699,0.0735,0.8,1.2,2023-09-05 09:11:04.344755555,2.353211262684847,0.2,False,,passed
2019,2023-09-05 09:11:21,34.676952182,33.044756628,29.144,2,9,0.1042,0.0814,0.1808,0.0335,0.0697,0.0733,0.0,1.2,2023-09-05 09:11:04.544755555,2.1462219152770583,0.2,False,,passed
2020,2023-09-05 09:11:21.200000,34.676952983,33.044757936,29.1176,2,9,0.1039,0.0813,0.1805,0.0333,0.0696,0.0731,0.2,1.3,2023-09-05 09:11:04.744755555,2.6858770089319632,0.2,False,,passed
2021,2023-09-05 09:11:21.400000,34.676954001,33.044759415,29.1321,2,9,0.1037,0.0812,0.1803,0.0331,0.0694,0.0729,0.4,1.3,2023-09-05 09:11:04.944755555,3.1756414049407837,0.2,False,,passed
2022,2023-09-05 09:11:21.600000,34.676955072,33.044761095,29.1504,2,9,0.1034,0.0811,0.18,0.0329,0.0693,0.0727,0.6,1.3,2023-09-05 09:11:05.144755555,3.500576807996638,0.2,False,,passed
2023,2023-09-05 09:11:21.800000,34.676956466,33.044762611,29.1151,2,9,0.1032,0.081,0.1797,0.0327,0.0691,0.0725,0.8,1.3,2023-09-05 09:11:05.344755555,3.741976545183561,0.2,False,,passed
2024,2023-09-05 09:11:22,34.676958325,33.044764065,29.0935,2,9,0.103,0.081,0.1795,0.0325,0.0689,0.0723,0.0,1.4,2023-09-05 09:11:05.544755555,4.419578932682896,0.2,False,,passed
2025,2023-09-05 09:11:22.200000,34.676960033,33.044766096,29.0915,2,9,0.1028,0.0809,0.1792,0.0323,0.0688,0.0721,0.2,1.4,2023-09-05 09:11:05.744755555,4.780903915005591,0.2,False,,passed
2026,2023-09-05 09:11:22.400000,34.676960821,33.044768472,29.0687,2,9,0.1025,0.0808,0.179,0.0321,0.0686,0.0719,0.4,1.4,2023-09-05 09:11:05.944755555,4.223544402423329,0.2,False,,passed
2027,2023-09-05 09:11:22.600000,34.67696139,33.044770726,29.0989,2,9,0.1023,0.0807,0.1787,0.0319,0.0685,0.0717,0.6,1.4,2023-09-05 09:11:06.144755555,3.8879617713385177,0.2,False,,passed
2028,2023-09-05 09:11:22.800000,34.676962427,33.044772517,29.1395,2,9,0.1021,0.0807,0.1784,0.0317,0.0683,0.0715,0.8,1.4,2023-09-05 09:11:06.344755555,3.607866558140877,0.2,False,,passed
2029,2023-09-05 09:11:23,34.676963459,33.044774323,29.1481,2,9,0.1019,0.0806,0.1782,0.0315,0.0681,0.0714,0.0,1.4,2023-09-05 09:11:06.544755555,3.6224683374355515,0.2,False,,passed
2030,2023-09-05 09:11:23.200000,34.676964336,33.044775901,29.1554,2,9,0.1017,0.0805,0.1779,0.0313,0.068,0.0712,0.2,1.4,2023-09-05 09:11:06.744755555,3.1373353637739867,0.2,False,,passed
2031,2023-09-05 09:11:23.400000,34.676965955,33.044778049,29.1868,2,9,0.1015,0.0804,0.1777,0.031,0.0678,0.071,0.4,1.4,2023-09-05 09:11:06.944755555,4.796552853007594,0.2,False,,passed
2032,2023-09-05 09:11:23.600000,34.676967645,33.044779906,29.1388,2,8,0.1021,0.0804,0.1778,0.0302,0.0675,0.0719,0.6,1.4,2023-09-05 09:11:07.144755555,4.55765381334455,0.2,False,,passed
2033,2023-09-05 09:11:23.800000,34.676968013,33.044781692,29.1284,2,9,0.1011,0.0803,0.1773,0.0307,0.0676,0.0709,0.8,1.3,2023-09-05 09:11:07.344755555,3.036475214915791,0.2,False,,passed
2034,2023-09-05 09:11:24,34.676968362,33.044783789,29.1521,2,8,0.1018,0.0803,0.1774,0.0299,0.0672,0.0718,0.0,1.3,2023-09-05 09:11:07.544755555,3.5287489176343003,0.2,False,,passed
2035,2023-09-05 09:11:24.200000,34.676969521,33.044785496,29.152,2,8,0.102,0.0803,0.1774,0.0295,0.067,0.0721,0.2,1.4,2023-09-05 09:11:07.744755555,3.6449086681740805,0.2,False,,passed
2036,2023-09-05 09:11:24.400000,34.676971121,33.044787189,29.0905,2,8,0.1018,0.0802,0.1772,0.0293,0.0669,0.0721,0.4,1.3,2023-09-05 09:11:07.944755555,4.243496111945738,0.2,False,,passed
2037,2023-09-05 09:11:24.600000,34.67697337,33.044789301,29.1564,2,8,0.1017,0.0802,0.1771,0.0292,0.0668,0.0721,0.6,1.4,2023-09-05 09:11:08.144755555,5.683838096437723,0.2,False,,passed
2038,2023-09-05 09:11:24.800000,34.676974676,33.044791094,29.1162,2,8,0.1016,0.0801,0.1769,0.0291,0.0667,0.0721,0.8,1.4,2023-09-05 09:11:08.344755555,3.943256547976301,0.2,False,,passed
2039,2023-09-05 09:11:25,34.676975609,33.04479343,29.1378,2,7,0.1015,0.0801,0.1768,0.0291,0.0666,0.0721,0.0,1.4,2023-09-05 09:11:08.544755555,4.280237693126222,0.2,False,,passed
2040,2023-09-05 09:11:25.200000,34.676976041,33.044795902,29.1902,2,6,0.1023,0.0802,0.1767,0.0277,0.0666,0.0722,0.2,0.0,2023-09-05 09:11:08.744755555,4.168098114318287,0.2,False,,passed
2041,2023-09-05 09:11:25.400000,34.676976893,33.044798224,29.1135,2,6,0.1059,0.0801,0.1785,0.0257,0.0655,0.0776,0.4,1.4,2023-09-05 09:11:08.944755555,4.191237524386247,0.2,False,,passed
2042,2023-09-05 09:11:25.600000,34.6769788,33.044800222,29.104,2,7,0.1014,0.08,0.1765,0.0287,0.0663,0.0723,0.6,1.4,2023-09-05 09:11:09.144755555,5.0362324930768505,0.2,False,,passed
2043,2023-09-05 09:11:25.800000,34.676980414,33.044802631,29.1289,2,7,0.1012,0.0799,0.1763,0.0287,0.0662,0.0721,0.8,1.5,2023-09-05 09:11:09.344755555,5.1165458140367175,0.2,False,,passed
2044,2023-09-05 09:11:26,34.676981354,33.044804881,29.0954,2,7,0.101,0.0799,0.1762,0.0286,0.0661,0.0721,0.0,1.4,2023-09-05 09:11:09.544755555,4.159262424310314,0.2,False,,passed
2045,2023-09-05 09:11:26.200000,34.676981604,33.044807241,29.1227,2,7,0.105,0.08,0.1781,0.0255,0.0649,0.0773,0.2,1.4,2023-09-05 09:11:09.744755555,3.9249748384103347,0.2,False,,passed
2046,2023-09-05 09:11:26.400000,34.676982605,33.044809674,29.1775,2,6,0.1091,0.0804,0.1784,0.0198,0.0639,0.0797,0.4,0.0,2023-09-05 09:11:09.944755555,4.483708026934892,0.2,False,,passed
2047,2023-09-05 09:11:26.600000,34.676983636,33.044811733,29.1204,2,6,0.1084,0.0804,0.1777,0.0199,0.0641,0.0784,0.6,0.0,2023-09-05 09:11:10.144755555,3.971775174520355,0.2,False,,passed
2048,2023-09-05 09:11:26.800000,34.676984762,33.044814117,29.1036,2,7,0.1073,0.0802,0.1772,0.021,0.0644,0.0773,0.8,0.0,2023-09-05 09:11:10.344755555,4.530061760785951,0.2,False,,passed
2049,2023-09-05 09:11:27,34.676986048,33.044816097,29.0879,2,7,0.1135,0.0805,0.1791,0.0129,0.0628,0.0836,0.0,0.0,2023-09-05 09:11:10.544755555,4.154821486007321,0.2,False,,passed
2050,2023-09-05 09:11:27.200000,34.676987682,33.044818123,29.1196,2,8,0.1065,0.08,0.1768,0.0218,0.0645,0.077,0.2,0.0,2023-09-05 09:11:10.744755555,4.6707324731773605,0.2,False,,passed
2051,2023-09-05 09:11:27.400000,34.676988762,33.044820627,29.1649,2,8,0.1059,0.0799,0.1765,0.0224,0.0645,0.0766,0.4,0.0,2023-09-05 09:11:10.944755555,4.659722364356418,0.2,False,,passed
2052,2023-09-05 09:11:27.600000,34.676989546,33.044822726,29.169,2,8,0.1058,0.0798,0.1763,0.0224,0.0644,0.0768,0.6,0.0,2023-09-05 09:11:11.144755555,3.8000083649417857,0.2,False,,passed
2053,2023-09-05 09:11:27.800000,34.676990984,33.044824517,29.1197,2,8,0.1058,0.0797,0.1762,0.0222,0.0643,0.0769,0.8,0.0,2023-09-05 09:11:11.344755555,4.119951124592801,0.2,False,,passed
2054,2023-09-05 09:11:28,34.676993106,33.044825683,29.07,2,8,0.1058,0.0796,0.176,0.0221,0.0642,0.077,0.0,0.0,2023-09-05 09:11:11.544755555,4.653391905496528,0.2,False,,passed
2055,2023-09-05 09:11:28.200000,34.67699457,33.044827828,29.0955,2,7,0.1058,0.0796,0.1761,0.0217,0.0639,0.0772,0.2,0.0,2023-09-05 09:11:11.744755555,4.589822415800099,0.2,False,,passed
2056,2023-09-05 09:11:28.400000,34.676995774,33.044829831,29.0802,2,7,0.1056,0.0796,0.1758,0.022,0.064,0.077,0.4,0.0,2023-09-05 09:11:11.944755555,4.086282028617447,0.2,False,,passed
2057,2023-09-05 09:11:28.600000,34.676996743,33.044832011,29.1253,2,7,0.1056,0.0795,0.1756,0.022,0.0639,0.0769,0.6,0.0,2023-09-05 09:11:12.144755555,4.083667927377854,0.2,False,,passed
2058,2023-09-05 09:11:28.800000,34.676997692,33.044834469,29.1126,2,7,0.1055,0.0795,0.1754,0.0219,0.0639,0.0769,0.8,0.0,2023-09-05 09:11:12.344755555,4.4757187802175675,0.2,False,,passed
2059,2023-09-05 09:11:29,34.676998884,33.044836269,29.0118,2,7,0.1055,0.0794,0.1753,0.0218,0.0638,0.0769,0.0,0.0,2023-09-05 09:11:12.544755555,3.8055532849559532,0.2,False,,passed
2060,2023-09-05 09:11:29.200000,34.676999524,33.044838603,28.9444,2,6,0.1097,0.0796,0.1772,0.0173,0.0625,0.0821,0.2,0.0,2023-09-05 09:11:12.744755555,4.056760302109662,0.2,False,,passed
2061,2023-09-05 09:11:29.400000,34.677000973,33.044840764,28.9281,2,7,0.1156,0.0799,0.18,0.0046,0.0605,0.0889,0.4,0.0,2023-09-05 09:11:12.944755555,4.591266129536719,0.2,False,,passed
2062,2023-09-05 09:11:29.600000,34.677003382,33.044842808,29.0342,2,7,0.1182,0.08,0.1811,-0.0107,0.0596,0.0919,0.6,0.0,2023-09-05 09:11:13.144755555,5.874404080777516,0.2,False,,passed
2063,2023-09-05 09:11:29.800000,34.677003416,33.044845353,28.9666,2,8,0.1055,0.0792,0.1749,0.0209,0.0635,0.0773,0.8,0.0,2023-09-05 09:11:13.344755555,4.198826316220721,0.2,False,,passed
2064,2023-09-05 09:11:30,34.677005083,33.044847286,29.0301,2,7,0.11,0.0793,0.177,0.0161,0.0623,0.0829,0.0,0.0,2023-09-05 09:11:13.544755555,4.6095728262640385,0.2,False,,passed
2065,2023-09-05 09:11:30.200000,34.67700724,33.04484929,29.0646,2,7,0.1156,0.0797,0.1798,-0.0025,0.0602,0.0895,0.2,0.0,2023-09-05 09:11:13.744755555,5.429555835244359,0.2,False,,passed
2066,2023-09-05 09:11:30.400000,34.677009454,33.044851624,29.1594,2,7,0.1175,0.0797,0.1805,-0.0102,0.0596,0.0915,0.4,0.0,2023-09-05 09:11:13.944755555,5.862513407762131,0.2,False,,passed
2067,2023-09-05 09:11:30.600000,34.677009785,33.044853989,29.0752,2,7,0.1178,0.0797,0.1804,-0.011,0.0595,0.0918,0.6,0.0,2023-09-05 09:11:14.144755555,3.95693733674209,0.2,False,,passed
2068,2023-09-05 09:11:30.800000,34.677011801,33.044856046,29.1336,2,7,0.1179,0.0796,0.1803,-0.0112,0.0595,0.0919,0.8,0.0,2023-09-05 09:11:14.344755555,5.2649475129824,0.2,False,,passed
