,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
122,2023-09-07 15:24:07.200000,34.675468784,33.043303762,33.9212,2,6,0.1635,0.1285,0.537,-0.0686,0.1732,-0.2652,0.2,0.0,2023-09-07 15:23:46.122755555,3.005949096433501,0.2,False,,passed
123,2023-09-07 15:24:07.400000,34.675466947,33.043302962,33.9797,2,6,0.1633,0.1282,0.5358,-0.0683,0.1726,-0.2648,0.4,0.0,2023-09-07 15:23:46.322755555,3.8983447272402967,0.2,False,,passed
124,2023-09-07 15:24:07.600000,34.67546525,33.043301592,34.0092,2,6,0.1632,0.128,0.5346,-0.068,0.172,-0.2643,0.6,0.0,2023-09-07 15:23:46.522755555,4.073126261871028,0.2,False,,passed
125,2023-09-07 15:24:07.800000,34.675463682,33.043301542,34.0445,2,7,0.1625,0.1278,0.532,-0.0676,0.1712,-0.2629,0.8,0.0,2023-09-07 15:23:46.722755555,3.1321056522350275,0.2,False,,passed
126,2023-09-07 15:24:08,34.675461436,33.043302552,34.0465,2,6,0.1624,0.1275,0.5309,-0.0673,0.1705,-0.2625,-0.0,0.0,2023-09-07 15:23:46.922755555,4.784355771908412,0.2,False,,passed
127,2023-09-07 15:24:08.200000,34.675458916,33.043304332,34.1059,2,7,0.1615,0.1271,0.5269,-0.0662,0.1686,-0.2605,0.2,0.0,2023-09-07 15:23:47.122755555,5.826085478393333,0.2,False,,passed
128,2023-09-07 15:24:08.400000,34.675456398,33.043303385,34.0562,2,7,0.1609,0.1268,0.5239,-0.0655,0.1673,-0.2589,0.4,0.0,2023-09-07 15:23:47.322755555,5.265104420376043,0.2,False,,passed
129,2023-09-07 15:24:08.600000,34.675454184,33.043302638,33.9097,2,7,0.1603,0.1265,0.5209,-0.0648,0.166,-0.2574,0.6,0.0,2023-09-07 15:23:47.522755555,4.589497309760543,0.2,False,,passed
130,2023-09-07 15:24:08.800000,34.67545239,33.043301477,33.9152,2,7,0.1597,0.1262,0.5181,-0.0641,0.1647,-0.256,0.8,0.0,2023-09-07 15:23:47.722755555,4.062146764116858,0.2,False,,passed
131,2023-09-07 15:24:09,34.675450583,33.043300472,33.9108,2,6,0.1619,0.1266,0.5165,-0.0664,0.1623,-0.2528,-0.0,0.0,2023-09-07 15:23:47.922755555,3.9709147381225303,0.2,False,,passed
132,2023-09-07 15:24:09.200000,34.675448707,33.04329968,33.8162,2,7,0.1679,0.1284,0.5153,-0.0735,0.1571,-0.2454,0.2,0.0,2023-09-07 15:23:48.122755555,3.9673445546166097,0.2,False,,passed
133,2023-09-07 15:24:09.400000,34.675446403,33.043298813,33.8681,2,7,0.1724,0.1295,0.5135,-0.0782,0.1533,-0.2399,0.4,0.0,2023-09-07 15:23:48.322755555,4.8178701510633575,0.2,False,,passed
134,2023-09-07 15:24:09.600000,34.675445462,33.043296941,33.9908,2,8,0.1568,0.1251,0.5045,-0.0612,0.1598,-0.2489,0.6,0.0,2023-09-07 15:23:48.522755555,3.6148728690649747,0.2,False,,passed
135,2023-09-07 15:24:09.800000,34.675444361,33.043294218,34.0089,2,6,0.1598,0.1256,0.5034,-0.0641,0.1571,-0.2454,0.8,0.0,2023-09-07 15:23:48.722755555,5.001141888568726,0.2,False,,passed
136,2023-09-07 15:24:10,34.6754422545,33.043291698000004,34.077,2,6,0.1674,0.1279,0.5045,-0.073,0.1512,-0.2379,-0.0,0.0,2023-09-07 15:23:48.922755555,-1.0,0.2,False,,speed
137,2023-09-07 15:24:10.200000,34.675440148,33.043289178,34.1176,2,6,0.173,0.1298,0.5047,-0.0794,0.1462,-0.2319,0.2,0.0,2023-09-07 15:23:49.122755555,4.632746244104626,0.2,False,,passed
138,2023-09-07 15:24:10.400000,34.67543849,33.043288699,34.0523,2,6,0.1747,0.1303,0.5031,-0.0814,0.1437,-0.2291,0.4,0.0,2023-09-07 15:23:49.322755555,3.4037250026967447,0.2,False,,passed
139,2023-09-07 15:24:10.600000,34.675436078749996,33.043287825,33.9645,2,4,0.2007,0.1381,0.5126,-0.1056,0.1238,-0.2027,0.6,0.0,2023-09-07 15:23:49.522755555,-1.0,0.2,False,,num_satellites
140,2023-09-07 15:24:10.800000,34.6754336675,33.043286951,33.9453,2,4,0.247,0.1539,0.5359,-0.1448,0.0622,-0.1304,0.8,0.0,2023-09-07 15:23:49.722755555,-1.0,0.2,False,,num_satellites
141,2023-09-07 15:24:11,34.67543125625,33.043286077000005,33.4646,2,6,0.1812,0.1322,0.5,-0.088,0.1351,-0.2186,-0.0,0.0,2023-09-07 15:23:49.922755555,-1.0,0.2,False,,speed
142,2023-09-07 15:24:11.200000,34.675428845,33.043285203,33.2379,2,5,0.2078,0.1402,0.5112,-0.1118,0.1131,-0.1902,0.2,0.0,2023-09-07 15:23:50.122755555,5.6793963881048235,0.2,False,,passed
143,2023-09-07 15:24:11.400000,34.6754292165,33.0432814755,33.6386,2,6,0.1784,0.1312,0.4951,-0.0852,0.1352,-0.2187,0.4,0.0,2023-09-07 15:23:50.322755555,-1.0,0.2,False,,speed
144,2023-09-07 15:24:11.600000,34.675429588,33.043277748,33.629,2,6,0.2021,0.1374,0.5024,-0.106,0.1173,-0.1933,0.6,0.0,2023-09-07 15:23:50.522755555,5.245901758419132,0.2,False,,passed
145,2023-09-07 15:24:11.800000,34.675429787,33.043275301,33.8547,2,6,0.2259,0.1443,0.5112,-0.1253,0.0931,-0.1603,0.8,0.0,2023-09-07 15:23:50.722755555,4.056202302500536,0.2,False,,passed
146,2023-09-07 15:24:12,34.675427582,33.043273922,33.8878,2,6,0.2353,0.147,0.5134,-0.1326,0.0796,-0.1424,-0.0,0.0,2023-09-07 15:23:50.922755555,4.955944853870132,0.2,False,,passed
147,2023-09-07 15:24:12.200000,34.675427175,33.043271735,34.088,2,5,0.283,0.1614,0.5382,-0.1641,-0.0647,0.0691,0.2,0.0,2023-09-07 15:23:51.122755555,3.698187113170064,0.2,False,,passed
148,2023-09-07 15:24:12.400000,34.6754275185,33.0432689895,34.2077,2,7,0.3029,0.175,0.5586,-0.1873,-0.1242,0.1553,0.4,0.0,2023-09-07 15:23:51.322755555,-1.0,0.2,False,,speed
149,2023-09-07 15:24:12.600000,34.675427862,33.043266244,34.2502,2,7,0.2712,0.1624,0.5337,-0.1629,-0.0752,0.0617,0.6,0.0,2023-09-07 15:23:51.522755555,2.7025727424342305,0.2,False,,passed
150,2023-09-07 15:24:12.800000,34.67542603,33.043264436,34.1619,2,6,0.2701,0.163,0.533,-0.1634,-0.0807,0.0664,0.8,0.0,2023-09-07 15:23:51.722755555,4.7199559638711595,0.2,False,,passed
151,2023-09-07 15:24:13,34.675424577,33.04326189,34.1532,2,6,0.2711,0.1616,0.528,-0.1627,-0.0756,0.065,-0.0,0.0,2023-09-07 15:23:51.922755555,5.104712465588671,0.2,False,,passed
152,2023-09-07 15:24:13.200000,34.675422112999996,33.0432611005,33.8683,2,7,0.2488,0.1539,0.5123,-0.1457,-0.0159,-0.0885,0.2,0.0,2023-09-07 15:23:52.122755555,-1.0,0.2,False,,speed
153,2023-09-07 15:24:13.400000,34.675419649,33.043260311,33.8434,2,8,0.2414,0.1518,0.5059,-0.1404,0.0325,-0.1051,0.4,0.0,2023-09-07 15:23:52.322755555,3.411642374910702,0.2,False,,passed
154,2023-09-07 15:24:13.600000,34.675418268,33.043258045,33.7828,2,7,0.2368,0.1502,0.5011,-0.1369,0.0428,-0.113,0.6,0.0,2023-09-07 15:23:52.522755555,4.645197737823851,0.2,False,,passed
155,2023-09-07 15:24:13.800000,34.675416909,33.043256909,33.7858,2,7,0.2348,0.1495,0.4976,-0.1353,0.0452,-0.1148,0.8,0.0,2023-09-07 15:23:52.722755555,3.297871865062719,0.2,False,,passed
156,2023-09-07 15:24:14,34.675415166,33.04325516,33.7423,2,7,0.2346,0.1493,0.4953,-0.1352,0.0427,-0.1124,-0.0,0.0,2023-09-07 15:23:52.922755555,4.520864592374014,0.2,False,,passed
157,2023-09-07 15:24:14.200000,34.675413317,33.043254507,33.7166,2,6,0.2371,0.1506,0.4962,-0.1378,0.0237,-0.1026,0.2,0.0,2023-09-07 15:23:53.122755555,3.8460636441623235,0.2,False,,passed
158,2023-09-07 15:24:14.400000,34.675411402,33.043254282,33.729,2,6,0.2409,0.1523,0.4978,-0.1413,-0.0312,-0.088,0.4,0.0,2023-09-07 15:23:53.322755555,3.841888918368943,0.2,False,,passed
159,2023-09-07 15:24:14.600000,34.675410445,33.043252875,33.8182,2,7,0.2371,0.1498,0.4916,-0.1372,0.0217,-0.0992,0.6,0.0,2023-09-07 15:23:53.522755555,3.006505137207925,0.2,False,,passed
160,2023-09-07 15:24:14.800000,34.675408124,33.043251798,33.7353,2,7,0.2368,0.1497,0.4895,-0.1371,0.0162,-0.0969,0.8,0.0,2023-09-07 15:23:53.722755555,4.963500495126896,0.2,False,,passed
161,2023-09-07 15:24:15,34.675406448,33.043250537,33.7339,2,7,0.2382,0.1511,0.4908,-0.1392,-0.0331,-0.0858,-0.0,0.0,2023-09-07 15:23:53.922755555,3.9404958975384403,0.2,False,,passed
162,2023-09-07 15:24:15.200000,34.67540533,33.0432492,33.7992,2,8,0.2297,0.1484,0.4851,-0.1328,0.0205,-0.1049,0.2,0.0,2023-09-07 15:23:54.122755555,3.138218733273587,0.2,False,,passed
163,2023-09-07 15:24:15.400000,34.675403571,33.043249449,33.7613,2,8,0.2279,0.1478,0.4828,-0.1314,0.0222,-0.1065,0.4,0.0,2023-09-07 15:23:54.322755555,3.5363496451751555,0.2,False,,passed
164,2023-09-07 15:24:15.600000,34.675401788,33.043249502,33.7477,2,7,0.2264,0.1472,0.481,-0.1303,0.0227,-0.107,0.6,0.0,2023-09-07 15:23:54.522755555,3.5614097946661416,0.2,False,,passed
165,2023-09-07 15:24:15.800000,34.675399738,33.043249172,33.7667,2,6,0.2256,0.1469,0.4806,-0.1294,0.0239,-0.1095,0.8,0.0,2023-09-07 15:23:54.722755555,4.129527957006517,0.2,False,,passed
166,2023-09-07 15:24:16,34.675398291,33.04324834,33.7465,2,6,0.2246,0.1465,0.48,-0.1286,0.0247,-0.1113,-0.0,0.0,2023-09-07 15:23:54.922755555,3.1988175317765455,0.2,False,,passed
167,2023-09-07 15:24:16.200000,34.675397153,33.043247371,33.7608,2,6,0.2251,0.1466,0.4784,-0.1289,0.0132,-0.1077,0.2,0.0,2023-09-07 15:23:55.122755555,2.7783035348358123,0.2,False,,passed
168,2023-09-07 15:24:16.400000,34.675396268,33.043246179,33.7969,2,6,0.2278,0.1477,0.4789,-0.1314,-0.0292,-0.0978,0.4,0.0,2023-09-07 15:23:55.322755555,2.6437882679700686,0.2,False,,passed
169,2023-09-07 15:24:16.600000,34.675394052,33.04324579,33.6425,2,6,0.2321,0.1495,0.4805,-0.1354,-0.0482,-0.0818,0.6,0.0,2023-09-07 15:23:55.522755555,4.471250033572297,0.2,False,,passed
170,2023-09-07 15:24:16.800000,34.675391516,33.043244599,33.5996,2,6,0.2348,0.1506,0.4807,-0.1378,-0.0571,-0.0696,0.8,0.0,2023-09-07 15:23:55.722755555,5.431731777381202,0.2,False,,passed
171,2023-09-07 15:24:17,34.675389366,33.04324328,33.5632,2,6,0.2354,0.1507,0.4795,-0.1383,-0.0597,-0.065,-0.0,0.0,2023-09-07 15:23:55.922755555,4.813086708978453,0.2,False,,passed
172,2023-09-07 15:24:17.200000,34.675387093,33.043242117,33.4505,2,6,0.2354,0.1506,0.478,-0.1382,-0.0607,-0.0631,0.2,0.0,2023-09-07 15:23:56.122755555,4.9276089826379685,0.2,False,,passed
173,2023-09-07 15:24:17.400000,34.67538574,33.043241119,33.5234,2,6,0.2353,0.1504,0.4765,-0.138,-0.0618,-0.061,0.4,0.0,2023-09-07 15:23:56.322755555,3.1638055461052983,0.2,False,,passed
174,2023-09-07 15:24:17.600000,34.6753826165,33.043240628999996,33.244,2,6,0.2353,0.1503,0.4753,-0.138,-0.0633,-0.058,0.6,0.0,2023-09-07 15:23:56.522755555,-1.0,0.2,False,,speed
175,2023-09-07 15:24:17.800000,34.675379493,33.043240139,33.2307,2,6,0.2353,0.1503,0.4741,-0.138,-0.0649,-0.0544,0.8,0.0,2023-09-07 15:23:56.722755555,4.46786324891456,0.2,False,,passed
176,2023-09-07 15:24:18,34.675377022,33.043239163,33.3433,2,6,0.2352,0.1502,0.4729,-0.1379,-0.0661,-0.0517,-0.0,0.0,2023-09-07 15:23:56.922755555,5.190196035220542,0.2,False,,passed
177,2023-09-07 15:24:18.200000,34.675374826,33.043237425,33.2812,2,6,0.2351,0.15,0.4716,-0.1378,-0.0673,-0.0487,0.2,0.0,2023-09-07 15:23:57.122755555,5.239146525117478,0.2,False,,passed
178,2023-09-07 15:24:18.400000,34.675373002,33.043235238,33.3194,2,6,0.235,0.1499,0.4704,-0.1377,-0.0685,-0.0455,0.4,0.0,2023-09-07 15:23:57.322755555,5.126575630137392,0.2,False,,passed
179,2023-09-07 15:24:18.600000,34.675371728,33.043233472,33.4221,2,6,0.235,0.1499,0.4692,-0.1377,-0.0697,-0.042,0.6,0.0,2023-09-07 15:23:57.522755555,3.86767517851208,0.2,False,,passed
180,2023-09-07 15:24:18.800000,34.675370156,33.043232537,33.5085,2,7,0.2346,0.1496,0.4678,-0.1373,-0.0701,-0.0408,0.8,0.0,2023-09-07 15:23:57.722755555,3.4974892886836098,0.2,False,,passed
181,2023-09-07 15:24:19,34.6753672265,33.0432320245,33.4066,2,7,0.2271,0.1464,0.4612,-0.1307,-0.0542,-0.0741,-0.0,0.0,2023-09-07 15:23:57.922755555,-1.0,0.2,False,,speed
182,2023-09-07 15:24:19.200000,34.675364297,33.043231512,33.4424,2,7,0.2253,0.1456,0.4587,-0.129,-0.051,-0.0786,0.2,0.0,2023-09-07 15:23:58.122755555,5.067868861622476,0.2,False,,passed
183,2023-09-07 15:24:19.400000,34.675363045,33.043229935,33.456,2,7,0.2241,0.145,0.4567,-0.1279,-0.0491,-0.081,0.4,0.0,2023-09-07 15:23:58.322755555,3.608034165740338,0.2,False,,passed
184,2023-09-07 15:24:19.600000,34.675361507,33.043228813,33.5613,2,6,0.2241,0.145,0.4556,-0.1279,-0.051,-0.0789,0.6,0.0,2023-09-07 15:23:58.522755555,3.585750223217666,0.2,False,,passed
185,2023-09-07 15:24:19.800000,34.675359203,33.043228161,33.5515,2,7,0.2227,0.1444,0.4535,-0.1266,-0.0488,-0.0815,0.8,0.0,2023-09-07 15:23:58.722755555,4.724735494950139,0.2,False,,passed
186,2023-09-07 15:24:20,34.675357004,33.043228239,33.4998,2,6,0.2222,0.1442,0.4523,-0.126,-0.0477,-0.0815,-0.0,0.0,2023-09-07 15:23:58.922755555,4.39289993054895,0.2,False,,passed
187,2023-09-07 15:24:20.200000,34.675354154,33.043228751,33.4652,2,5,0.2241,0.1447,0.4525,-0.1274,-0.0528,-0.0739,0.2,0.0,2023-09-07 15:23:59.122755555,5.753282905750325,0.2,False,,passed
188,2023-09-07 15:24:20.400000,34.675351274,33.043229032,33.4124,2,7,0.2302,0.1466,0.4558,-0.1323,-0.0663,-0.044,0.4,0.0,2023-09-07 15:23:59.322755555,5.769504085264358,0.2,False,,passed
189,2023-09-07 15:24:20.600000,34.675350892,33.043227289,33.7065,2,7,0.2237,0.1439,0.4509,-0.1265,-0.0532,-0.0705,0.6,0.0,2023-09-07 15:23:59.522755555,2.9747990257677523,0.2,False,,passed
190,2023-09-07 15:24:20.800000,34.675348582,33.043226974,33.8296,2,6,0.2236,0.1433,0.45,-0.1259,-0.0531,-0.0687,0.8,0.0,2023-09-07 15:23:59.722755555,4.641840207550629,0.2,False,,passed
191,2023-09-07 15:24:21,34.675347281,33.043226951,33.994,2,6,0.222,0.1428,0.451,-0.1248,-0.0464,-0.077,-0.0,0.0,2023-09-07 15:23:59.922755555,2.598144501787457,0.2,False,,passed
192,2023-09-07 15:24:21.200000,34.675345699,33.043227127,34.0648,2,6,0.2219,0.1428,0.455,-0.1248,-0.0329,-0.0874,0.2,0.0,2023-09-07 15:24:00.122755555,3.1722891980615446,0.2,False,,passed
193,2023-09-07 15:24:21.400000,34.675343973,33.043227773,34.0,2,6,0.2222,0.1428,0.4597,-0.1251,-0.0074,-0.096,0.4,0.0,2023-09-07 15:24:00.322755555,3.607512232318996,0.2,False,,passed
194,2023-09-07 15:24:21.600000,34.675342352,33.043227385,34.0051,2,7,0.222,0.1425,0.4615,-0.1247,0.0208,-0.0999,0.6,0.0,2023-09-07 15:24:00.522755555,3.2995282856211854,0.2,False,,passed
195,2023-09-07 15:24:21.800000,34.675340056,33.043228051,33.98,2,6,0.2216,0.1421,0.4616,-0.1242,0.0274,-0.102,0.8,0.0,2023-09-07 15:24:00.722755555,4.714510302036011,0.2,False,,passed
196,2023-09-07 15:24:22,34.675338435,33.043227583,33.9588,2,5,0.2214,0.1422,0.4611,-0.1241,0.0287,-0.1024,-0.0,0.0,2023-09-07 15:24:00.922755555,3.3276485604591923,0.2,False,,passed
197,2023-09-07 15:24:22.200000,34.675336625,33.043228112,34.073,2,5,0.2212,0.142,0.4606,-0.1239,0.0293,-0.1025,0.2,0.0,2023-09-07 15:24:01.122755555,3.718111403257091,0.2,False,,passed
198,2023-09-07 15:24:22.400000,34.675334457333335,33.04322914033333,34.0061,5,3,0.2213,0.1462,0.4626,-0.1217,0.0507,-0.0996,0.4,0.0,2023-09-07 15:24:01.322755555,-1.0,0.2,False,,"Q_value, num_satellites"
199,2023-09-07 15:24:22.600000,34.67533228966666,33.04323016866667,33.959,5,3,0.2223,0.163,0.4744,-0.1144,0.1015,-0.0866,0.6,0.0,2023-09-07 15:24:01.522755555,-1.0,0.2,False,,"Q_value, num_satellites"
200,2023-09-07 15:24:22.800000,34.675330122,33.043231197,34.0786,2,5,0.2205,0.1418,0.4599,-0.1232,0.0333,-0.1035,0.8,0.0,2023-09-07 15:24:01.722755555,5.524433895243369,0.2,False,,passed
201,2023-09-07 15:24:23,34.675327928,33.043231815,33.9732,2,6,0.22,0.1412,0.459,-0.1225,0.0344,-0.1049,-0.0,0.0,2023-09-07 15:24:01.922755555,4.498086235606891,0.2,False,,passed
202,2023-09-07 15:24:23.200000,34.675325992,33.043231755,33.9379,2,5,0.2198,0.1411,0.4588,-0.1224,0.0356,-0.1055,0.2,0.0,2023-09-07 15:24:02.122755555,3.867117319947944,0.2,False,,passed
203,2023-09-07 15:24:23.400000,34.6753240715,33.04323326375,33.8297,5,3,0.2201,0.1455,0.4613,-0.1202,0.0554,-0.1032,0.4,0.0,2023-09-07 15:24:02.322755555,-1.0,0.2,False,,"Q_value, num_satellites"
204,2023-09-07 15:24:23.600000,34.675322151,33.0432347725,33.6151,5,3,0.2212,0.1626,0.4737,-0.1126,0.1049,-0.0909,0.6,0.0,2023-09-07 15:24:02.522755555,-1.0,0.2,False,,"Q_value, num_satellites"
205,2023-09-07 15:24:23.800000,34.6753202305,33.04323628125,33.9344,2,5,0.2194,0.141,0.4593,-0.122,0.0414,-0.108,0.8,0.0,2023-09-07 15:24:02.722755555,-1.0,0.2,False,,speed
206,2023-09-07 15:24:24,34.67531831,33.04323779,33.9963,2,5,0.2192,0.1408,0.4588,-0.1218,0.0408,-0.1086,-0.0,0.0,2023-09-07 15:24:02.922755555,4.828365881127919,0.2,False,,passed
207,2023-09-07 15:24:24.200000,34.675316401,33.043238318,33.8829,2,6,0.2188,0.1404,0.4584,-0.1213,0.0436,-0.11,0.2,0.0,2023-09-07 15:24:03.122755555,3.910182357244735,0.2,False,,passed
208,2023-09-07 15:24:24.400000,34.675314383,33.043239076,33.954,2,5,0.2186,0.1403,0.4584,-0.1211,0.0446,-0.1107,0.4,0.0,2023-09-07 15:24:03.322755555,4.219144969981382,0.2,False,,passed
209,2023-09-07 15:24:24.600000,34.675312095,33.043239619,33.9813,2,5,0.2185,0.1402,0.4583,-0.121,0.0456,-0.1113,0.6,0.0,2023-09-07 15:24:03.522755555,4.65571710324244,0.2,False,,passed
210,2023-09-07 15:24:24.800000,34.675309695500005,33.04324026,33.7745,5,3,0.2187,0.1446,0.4608,-0.1188,0.0623,-0.1091,0.8,0.0,2023-09-07 15:24:03.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
211,2023-09-07 15:24:25,34.675307296,33.043240901,33.6119,2,5,0.2196,0.1618,0.473,-0.1108,0.1094,-0.098,-0.0,0.0,2023-09-07 15:24:03.922755555,4.906656913675787,0.2,False,,passed
212,2023-09-07 15:24:25.200000,34.675305385,33.043242785,33.6406,2,5,0.2213,0.1893,0.4994,-0.0954,0.1674,-0.0697,0.2,0.0,2023-09-07 15:24:04.122755555,4.921446163868651,0.2,False,,passed
213,2023-09-07 15:24:25.400000,34.6753036245,33.043243991249994,33.7012,5,3,0.2245,0.2382,0.5525,-0.0593,0.2496,0.0641,0.4,0.0,2023-09-07 15:24:04.322755555,-1.0,0.2,False,,"Q_value, num_satellites"
214,2023-09-07 15:24:25.600000,34.675301864000005,33.0432451975,33.7177,5,3,0.2299,0.3102,0.6434,0.0806,0.3576,0.1431,0.6,0.0,2023-09-07 15:24:04.522755555,-1.0,0.2,False,,"Q_value, num_satellites"
215,2023-09-07 15:24:25.800000,34.6753001035,33.043246403750004,33.7691,5,3,0.2386,0.4039,0.7762,0.1521,0.4902,0.2196,0.8,0.0,2023-09-07 15:24:04.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
216,2023-09-07 15:24:26,34.675298343,33.04324761,33.9262,2,5,0.2514,0.5174,0.9496,0.2211,0.646,0.3028,-0.0,0.0,2023-09-07 15:24:04.922755555,5.130432033764857,0.2,False,,passed
217,2023-09-07 15:24:26.200000,34.675296206,33.043247612,33.6631,2,6,0.2212,0.2514,0.5904,-0.0683,0.2852,0.0546,0.2,0.0,2023-09-07 15:24:05.122755555,4.2672131990090545,0.2,False,,passed
218,2023-09-07 15:24:26.400000,34.675294138,33.043249102,33.6925,2,5,0.2202,0.2381,0.5733,-0.0783,0.2647,0.015,0.4,0.0,2023-09-07 15:24:05.322755555,4.805608395667886,0.2,False,,passed
219,2023-09-07 15:24:26.600000,34.67529235,33.043250251,33.7083,2,5,0.2199,0.226,0.5538,-0.0831,0.2429,-0.0403,0.6,0.0,2023-09-07 15:24:05.522755555,4.0422665225897045,0.2,False,,passed
220,2023-09-07 15:24:26.800000,34.67529066833333,33.04325121233334,33.7878,5,3,0.2202,0.2211,0.5434,-0.0826,0.232,-0.0458,0.8,0.0,2023-09-07 15:24:05.722755555,-1.0,0.2,False,,"Q_value, num_satellites"
221,2023-09-07 15:24:27,34.675288986666665,33.043252173666666,33.7786,5,3,0.221,0.2235,0.5404,-0.0761,0.2321,-0.0322,-0.0,0.0,2023-09-07 15:24:05.922755555,-1.0,0.2,False,,"Q_value, num_satellites"
222,2023-09-07 15:24:27.200000,34.675287305,33.043253135,33.8439,2,5,0.2204,0.2178,0.5344,-0.0803,0.2238,-0.0461,0.2,0.0,2023-09-07 15:24:06.122755555,4.198777757840692,0.2,False,,passed
223,2023-09-07 15:24:27.400000,34.675285864,33.04325463,33.8343,2,5,0.2204,0.2192,0.5344,-0.077,0.2253,-0.0437,0.4,0.0,2023-09-07 15:24:06.322755555,3.789703119375115,0.2,False,,passed
224,2023-09-07 15:24:27.600000,34.675283982,33.043256013,33.8635,2,6,0.2194,0.2148,0.5322,-0.0807,0.2212,-0.0548,0.6,0.0,2023-09-07 15:24:06.522755555,4.396342522208915,0.2,False,,passed
225,2023-09-07 15:24:27.800000,34.675281901,33.043256774,33.8,2,6,0.2189,0.2141,0.5329,-0.0809,0.2219,-0.0583,0.8,0.0,2023-09-07 15:24:06.722755555,4.340881949096438,0.2,False,,passed
226,2023-09-07 15:24:28,34.675279919,33.043257604,33.8435,2,6,0.2184,0.2138,0.534,-0.081,0.2232,-0.0608,-0.0,0.0,2023-09-07 15:24:06.922755555,4.1878589189498445,0.2,False,,passed
227,2023-09-07 15:24:28.200000,34.675278338,33.043258622,33.9363,2,5,0.2187,0.2141,0.5366,-0.0823,0.2236,-0.0572,0.2,0.0,2023-09-07 15:24:07.122755555,3.57585127773721,0.2,False,,passed
228,2023-09-07 15:24:28.400000,34.675276906,33.043259753,34.0317,2,5,0.2185,0.2142,0.538,-0.0826,0.2243,-0.058,0.4,0.0,2023-09-07 15:24:07.322755555,3.414309464356354,0.2,False,,passed
229,2023-09-07 15:24:28.600000,34.675275511500004,33.0432604645,34.3211,2,4,0.2202,0.2145,0.544,-0.0849,0.2224,-0.037,0.6,0.0,2023-09-07 15:24:07.522755555,-1.0,0.2,False,,num_satellites
230,2023-09-07 15:24:28.800000,34.675274117,33.043261176,34.4087,2,4,0.225,0.2153,0.5612,-0.0903,0.2164,0.0696,0.8,0.0,2023-09-07 15:24:07.722755555,-1.0,0.2,False,,num_satellites
231,2023-09-07 15:24:29,34.6752727225,33.0432618875,34.6123,2,4,0.2349,0.2169,0.601,-0.1003,0.2018,0.1393,-0.0,0.0,2023-09-07 15:24:07.922755555,-1.0,0.2,False,,num_satellites
232,2023-09-07 15:24:29.200000,34.675271328,33.043262599,34.8798,2,5,0.2515,0.2197,0.6729,-0.1156,0.1716,0.2159,0.2,0.0,2023-09-07 15:24:08.122755555,1.9989735217464506,0.2,False,,passed
233,2023-09-07 15:24:29.400000,34.675268982999995,33.0432639905,34.4403,2,6,0.2243,0.2137,0.5765,-0.089,0.2126,0.0851,0.4,0.0,2023-09-07 15:24:08.322755555,-1.0,0.2,False,,speed
234,2023-09-07 15:24:29.600000,34.675266638,33.043265382,34.3582,2,5,0.2229,0.2133,0.5735,-0.0877,0.214,0.0749,0.6,0.0,2023-09-07 15:24:08.522755555,3.8180228417178865,0.2,False,,passed
235,2023-09-07 15:24:29.800000,34.675264642,33.043266876,34.4453,2,6,0.2219,0.2127,0.5668,-0.0864,0.2155,0.0614,0.8,0.0,2023-09-07 15:24:08.722755555,4.68611149176386,0.2,False,,passed
236,2023-09-07 15:24:30,34.675262731,33.043267435,34.2996,2,6,0.2216,0.2122,0.5618,-0.0859,0.2158,0.0547,-0.0,0.0,2023-09-07 15:24:08.922755555,3.9257726953547873,0.2,False,,passed
237,2023-09-07 15:24:30.200000,34.675260959,33.043267343,34.3725,2,5,0.2218,0.2122,0.5597,-0.0864,0.2157,0.0533,0.2,0.0,2023-09-07 15:24:09.122755555,3.541624630848037,0.2,False,,passed
238,2023-09-07 15:24:30.400000,34.6752590675,33.043267921500004,34.2605,5,3,0.2222,0.2153,0.5599,-0.0841,0.2194,0.056,0.4,0.0,2023-09-07 15:24:09.322755555,-1.0,0.2,False,,"Q_value, num_satellites"
239,2023-09-07 15:24:30.600000,34.675257176,33.0432685,34.3001,2,5,0.2218,0.2121,0.5578,-0.0865,0.2163,0.0492,0.6,0.0,2023-09-07 15:24:09.522755555,3.754152817926562,0.2,False,,passed
240,2023-09-07 15:24:30.800000,34.675255735,33.043270636,34.3915,2,6,0.2216,0.2113,0.556,-0.0863,0.2149,0.047,0.8,0.0,2023-09-07 15:24:09.722755555,4.549255433504801,0.2,False,,passed
241,2023-09-07 15:24:31,34.675253543000004,33.04327177566667,34.4925,2,5,0.2221,0.211,0.5581,-0.0868,0.2141,0.0543,-0.0,0.0,2023-09-07 15:24:09.922755555,-1.0,0.2,False,,speed
242,2023-09-07 15:24:31.200000,34.675251351,33.04327291533333,34.4958,2,4,0.2256,0.2117,0.5691,-0.091,0.2093,0.085,0.2,0.0,2023-09-07 15:24:10.122755555,-1.0,0.2,False,,num_satellites
