,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
407,2023-09-06 11:34:59,34.675915296,33.045559812,29.2796,2,5,0.2341,0.1672,0.3779,0.1139,-0.0755,-0.0441,-0.0,0.0,2023-09-06 11:34:42.572355555,3.951534585795835,0.2,False,,passed
408,2023-09-06 11:34:59.200000,34.675914263,33.045558335,29.312,2,5,0.2328,0.1658,0.3787,0.1149,-0.0781,-0.0449,0.2,0.0,2023-09-06 11:34:42.772355555,3.1924013667648374,0.2,False,,passed
409,2023-09-06 11:34:59.400000,34.675913102,33.045556718,29.3668,2,5,0.2322,0.1655,0.3792,0.1143,-0.0795,-0.0465,0.4,0.0,2023-09-06 11:34:42.972355555,3.5341126718218203,0.2,False,,passed
410,2023-09-06 11:34:59.600000,34.675911854,33.04555501,29.3526,2,6,0.2311,0.1647,0.3775,0.114,-0.078,-0.0531,0.6,0.0,2023-09-06 11:34:43.172355555,3.7615189036992427,0.2,False,,passed
411,2023-09-06 11:34:59.800000,34.675910695,33.045553653,29.4666,2,6,0.2301,0.1643,0.3769,0.1133,-0.0787,-0.0565,0.8,0.0,2023-09-06 11:34:43.372355555,3.219817641304682,0.2,False,,passed
412,2023-09-06 11:35:00,34.675909048,33.045552012,29.5602,2,5,0.2297,0.1641,0.3773,0.1124,-0.0804,-0.0559,-0.0,0.0,2023-09-06 11:34:43.572355555,4.259596812215707,0.2,False,,passed
413,2023-09-06 11:35:00.200000,34.67590719983333,33.04555043083334,29.6609,5,2,0.2336,0.1642,0.3839,0.1117,-0.0801,-0.0612,0.2,0.0,2023-09-06 11:34:43.772355555,-1.0,0.2,False,,"Q_value, num_satellites"
414,2023-09-06 11:35:00.400000,34.675905351666664,33.045548849666666,29.7824,5,2,0.2504,0.1643,0.4055,0.1088,-0.0802,-0.0735,0.4,0.0,2023-09-06 11:34:43.972355555,-1.0,0.2,False,,"Q_value, num_satellites"
415,2023-09-06 11:35:00.600000,34.675903503499995,33.0455472685,30.0042,5,3,0.2935,0.1687,0.4545,0.1019,-0.0774,-0.0993,0.6,0.0,2023-09-06 11:34:44.172355555,-1.0,0.2,False,,"Q_value, num_satellites"
416,2023-09-06 11:35:00.800000,34.675901655333334,33.04554568733334,30.1945,5,3,0.3767,0.1658,0.5431,0.0702,-0.0921,-0.1361,0.8,0.0,2023-09-06 11:34:44.372355555,-1.0,0.2,False,,"Q_value, num_satellites"
417,2023-09-06 11:35:01,34.675899807166665,33.045544106166666,30.1477,5,3,0.4609,0.1662,0.5314,0.022,-0.015,-0.3474,-0.0,0.0,2023-09-06 11:34:44.572355555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
418,2023-09-06 11:35:01.200000,34.675897959,33.045542525,30.301,2,5,0.5968,0.168,0.6104,-0.1007,0.095,-0.4939,0.2,0.0,2023-09-06 11:34:44.772355555,4.806795272535704,0.2,False,,passed
419,2023-09-06 11:35:01.400000,34.675899557,33.045540572,29.9369,2,5,0.3049,0.1634,0.4313,0.0931,-0.0791,-0.162,0.4,0.0,2023-09-06 11:34:44.972355555,4.534495356458699,0.2,False,,passed
420,2023-09-06 11:35:01.600000,34.675899402,33.04553863,29.9457,2,5,0.2975,0.1674,0.4282,0.0907,-0.0857,-0.1557,0.6,0.0,2023-09-06 11:34:45.172355555,3.2185167643819397,0.2,False,,passed
421,2023-09-06 11:35:01.800000,34.675899282,33.04553643,29.9584,2,7,0.2856,0.1624,0.4211,0.0941,-0.0779,-0.1461,0.8,0.0,2023-09-06 11:34:45.372355555,3.637109238863553,0.2,False,,passed
422,2023-09-06 11:35:02,34.675899482,33.045534923,29.9265,2,7,0.2801,0.1616,0.4164,0.0945,-0.0779,-0.1395,-0.0,0.0,2023-09-06 11:34:45.572355555,2.5178807266668515,0.2,False,,passed
423,2023-09-06 11:35:02.200000,34.675898807,33.045533684,29.965,2,7,0.2769,0.1612,0.4143,0.0944,-0.079,-0.1374,0.2,0.0,2023-09-06 11:34:45.772355555,2.448317367171107,0.2,False,,passed
424,2023-09-06 11:35:02.400000,34.675897047,33.045532414,29.945,2,6,0.2771,0.1609,0.4145,0.0929,-0.0792,-0.1383,0.4,0.0,2023-09-06 11:34:45.972355555,4.091488628604246,0.2,False,,passed
425,2023-09-06 11:35:02.600000,34.675896168,33.045530014,30.0195,2,5,0.2767,0.1607,0.415,0.0917,-0.0801,-0.139,0.6,0.0,2023-09-06 11:34:46.172355555,4.330763101160955,0.2,False,,passed
426,2023-09-06 11:35:02.800000,34.675895511,33.045528111,30.011,2,5,0.276,0.1604,0.4152,0.0911,-0.0809,-0.1394,0.8,0.0,2023-09-06 11:34:46.372355555,3.4023665414063746,0.2,False,,passed
427,2023-09-06 11:35:03,34.675894304,33.045526182,30.037,2,5,0.2752,0.16,0.4151,0.0905,-0.0815,-0.1396,-0.0,0.0,2023-09-06 11:34:46.572355555,3.9918683741027667,0.2,False,,passed
428,2023-09-06 11:35:03.200000,34.675893235,33.045524354,30.2063,2,5,0.2745,0.1597,0.4149,0.0899,-0.082,-0.1397,0.2,0.0,2023-09-06 11:34:46.772355555,3.694594435779815,0.2,False,,passed
429,2023-09-06 11:35:03.400000,34.675891764,33.045523083,30.3475,2,4,0.2741,0.1596,0.4212,0.0894,-0.0812,-0.1404,0.4,0.0,2023-09-06 11:34:46.972355555,-1.0,0.2,False,,num_satellites
430,2023-09-06 11:35:03.600000,34.675890293,33.045521812,30.1356,2,5,0.2734,0.1594,0.4213,0.089,-0.0822,-0.137,0.6,0.0,2023-09-06 11:34:47.172355555,3.5764278463249224,0.2,False,,passed
431,2023-09-06 11:35:03.800000,34.675888828,33.045520374,30.1494,2,5,0.2729,0.1591,0.438,0.088,-0.0836,-0.1398,0.8,0.0,2023-09-06 11:34:47.372355555,3.7662849282150255,0.2,False,,passed
432,2023-09-06 11:35:04,34.675887251,33.045519126,30.2281,2,5,0.2725,0.1588,0.4355,0.0874,-0.0862,-0.1413,-0.0,0.0,2023-09-06 11:34:47.572355555,3.7622598120404316,0.2,False,,passed
433,2023-09-06 11:35:04.200000,34.675886287,33.045517151,30.2707,2,5,0.2719,0.1585,0.4311,0.0867,-0.0868,-0.1412,0.2,0.0,2023-09-06 11:34:47.772355555,3.784204619552887,0.2,False,,passed
434,2023-09-06 11:35:04.400000,34.675885029,33.045515121,30.2565,2,5,0.2714,0.1582,0.4282,0.0859,-0.0864,-0.141,0.4,0.0,2023-09-06 11:34:47.972355555,4.186217944022442,0.2,False,,passed
435,2023-09-06 11:35:04.600000,34.675883689,33.045513862,30.2401,2,5,0.2708,0.1579,0.4264,0.0852,-0.086,-0.141,0.6,0.0,2023-09-06 11:34:48.172355555,3.3871972322072197,0.2,False,,passed
436,2023-09-06 11:35:04.800000,34.675882347000005,33.04551219533333,30.2993,2,4,0.2704,0.1578,0.4298,0.0847,-0.0845,-0.1414,0.8,0.0,2023-09-06 11:34:48.372355555,-1.0,0.2,False,,num_satellites
437,2023-09-06 11:35:05,34.675881005,33.04551052866667,30.339,2,4,0.27,0.1576,0.4463,0.0843,-0.0843,-0.1441,-0.0,0.0,2023-09-06 11:34:48.572355555,-1.0,0.2,False,,num_satellites
438,2023-09-06 11:35:05.200000,34.675879663,33.045508862,30.4249,2,6,0.2687,0.1573,0.4884,0.0837,-0.0882,-0.1534,0.2,0.0,2023-09-06 11:34:48.772355555,3.849572404032778,0.2,False,,passed
439,2023-09-06 11:35:05.400000,34.675878919,33.045507379,30.2456,2,6,0.2674,0.1568,0.4453,0.0834,-0.0853,-0.1504,0.4,0.0,2023-09-06 11:34:48.972355555,2.862179184657164,0.2,False,,passed
440,2023-09-06 11:35:05.600000,34.675877532,33.045505347,30.2469,2,6,0.2667,0.1564,0.4416,0.0823,-0.0867,-0.148,0.6,0.0,2023-09-06 11:34:49.172355555,4.348220185438576,0.2,False,,passed
441,2023-09-06 11:35:05.800000,34.675876166,33.045503552,30.181,2,6,0.2661,0.1561,0.4395,0.0811,-0.0869,-0.1462,0.8,0.0,2023-09-06 11:34:49.372355555,4.025949990349188,0.2,False,,passed
442,2023-09-06 11:35:06,34.675875039,33.045502111,30.1721,2,5,0.2656,0.1559,0.4383,0.0803,-0.0875,-0.1457,-0.0,0.0,2023-09-06 11:34:49.572355555,3.2733997884771644,0.2,False,,passed
443,2023-09-06 11:35:06.200000,34.675873333,33.045500832,30.1491,2,5,0.2651,0.1556,0.4374,0.0797,-0.0878,-0.1458,0.2,0.0,2023-09-06 11:34:49.772355555,4.007047684566475,0.2,False,,passed
444,2023-09-06 11:35:06.400000,34.675871866,33.045499208,30.2378,2,5,0.2646,0.1554,0.437,0.079,-0.0882,-0.1461,0.4,0.0,2023-09-06 11:34:49.972355555,3.9696550166906603,0.2,False,,passed
445,2023-09-06 11:35:06.600000,34.675870289,33.045498173,30.227,2,5,0.2642,0.1551,0.437,0.0783,-0.0888,-0.1464,0.6,0.0,2023-09-06 11:34:50.172355555,3.5820780396511314,0.2,False,,passed
446,2023-09-06 11:35:06.800000,34.675868892,33.045496312,30.1569,2,6,0.2636,0.1549,0.4369,0.0777,-0.0895,-0.1464,0.8,0.0,2023-09-06 11:34:50.372355555,4.148064795403016,0.2,False,,passed
447,2023-09-06 11:35:07,34.675868042,33.04549433,30.2447,2,6,0.2623,0.1546,0.4364,0.0772,-0.0899,-0.1481,-0.0,0.0,2023-09-06 11:34:50.572355555,3.683887628327419,0.2,False,,passed
448,2023-09-06 11:35:07.200000,34.675866274,33.045493658,30.2176,2,5,0.2618,0.1543,0.4364,0.0765,-0.0904,-0.1482,0.2,0.0,2023-09-06 11:34:50.772355555,3.70033987010213,0.2,False,,passed
449,2023-09-06 11:35:07.400000,34.675864492,33.045492672,30.171,2,5,0.2614,0.1541,0.4362,0.0759,-0.0908,-0.1483,0.4,0.0,2023-09-06 11:34:50.972355555,3.9124714564902914,0.2,False,,passed
450,2023-09-06 11:35:07.600000,34.675862935,33.045491376,30.1584,2,5,0.2609,0.1538,0.436,0.0752,-0.0912,-0.1485,0.6,0.0,2023-09-06 11:34:51.172355555,3.7731925636622767,0.2,False,,passed
451,2023-09-06 11:35:07.800000,34.675860768,33.045489858,30.2906,2,5,0.2605,0.1536,0.4358,0.0746,-0.0916,-0.1486,0.8,0.0,2023-09-06 11:34:51.372355555,4.999472987767303,0.2,False,,passed
452,2023-09-06 11:35:08,34.675859287,33.045488477,30.2902,2,5,0.26,0.1533,0.4354,0.074,-0.0919,-0.1488,-0.0,0.0,2023-09-06 11:34:51.572355555,3.733039356195718,0.2,False,,passed
453,2023-09-06 11:35:08.200000,34.675858428,33.045486465,30.2584,2,5,0.2596,0.1531,0.4352,0.0733,-0.0922,-0.1489,0.2,0.0,2023-09-06 11:34:51.772355555,3.7360978363740416,0.2,False,,passed
454,2023-09-06 11:35:08.400000,34.675857652,33.045484735,30.2301,2,5,0.2591,0.1529,0.435,0.0727,-0.0926,-0.1491,0.4,0.0,2023-09-06 11:34:51.972355555,3.2474112596835516,0.2,False,,passed
455,2023-09-06 11:35:08.600000,34.675856469,33.045483329,30.2512,2,5,0.2587,0.1526,0.4348,0.0721,-0.093,-0.1492,0.6,0.0,2023-09-06 11:34:52.172355555,3.3105559957436923,0.2,False,,passed
456,2023-09-06 11:35:08.800000,34.675855078,33.045481855,30.1801,2,5,0.2583,0.1524,0.4346,0.0714,-0.0934,-0.1493,0.8,0.0,2023-09-06 11:34:52.372355555,3.691543658331317,0.2,False,,passed
457,2023-09-06 11:35:08.999000,34.675853569249995,33.04548081633333,30.2218,5,3,0.2616,0.1522,0.4353,0.0703,-0.0933,-0.1537,-0.0,0.0,2023-09-06 11:34:52.571355555,-1.0,0.199,False,,"Q_value, num_satellites"
458,2023-09-06 11:35:09.199000,34.6758520605,33.045479777666664,30.1674,5,3,0.2749,0.1522,0.4396,0.0662,-0.0916,-0.1703,0.2,0.0,2023-09-06 11:34:52.771355555,-1.0,0.2,False,,"Q_value, num_satellites"
459,2023-09-06 11:35:09.399000,34.675850551749996,33.045478738999996,30.0892,5,2,0.3085,0.1568,0.4539,0.0487,-0.0936,-0.2082,0.4,0.0,2023-09-06 11:34:52.971355555,-1.0,0.2,False,,"Q_value, num_satellites"
460,2023-09-06 11:35:09.599000,34.675849043,33.04547770033333,29.9901,5,2,0.3752,0.1737,0.4871,-0.066,-0.1076,-0.2713,0.6,0.0,2023-09-06 11:34:53.171355555,-1.0,0.2,False,,"Q_value, num_satellites"
461,2023-09-06 11:35:09.799000,34.675847534249996,33.04547666166666,29.8651,5,2,0.4825,0.2161,0.5497,-0.1401,-0.1424,-0.3611,0.8,0.0,2023-09-06 11:34:53.371355555,-1.0,0.2,False,,"Q_value, num_satellites"
462,2023-09-06 11:35:09.999000,34.6758460255,33.045475623,29.715,5,2,0.632,0.2724,0.651,-0.2294,-0.202,-0.4767,-0.0,0.0,2023-09-06 11:34:53.571355555,-1.0,0.2,False,,"Q_value, num_satellites"
463,2023-09-06 11:35:10.199000,34.67584451675,33.045474584333334,29.5757,5,2,0.8248,0.3644,0.7965,-0.3356,-0.2899,-0.6175,0.2,0.0,2023-09-06 11:34:53.771355555,-1.0,0.2,False,,"Q_value, num_satellites"
464,2023-09-06 11:35:10.399000,34.675843008,33.04547354566667,29.4503,5,2,1.0612,0.4872,0.9884,-0.4631,-0.4031,-0.7832,0.4,0.0,2023-09-06 11:34:53.971355555,-1.0,0.2,False,,"Q_value, num_satellites"
465,2023-09-06 11:35:10.599000,34.67584149925,33.045472507,29.3208,5,2,1.3426,0.642,1.2275,-0.6131,-0.5413,-0.9738,0.6,0.0,2023-09-06 11:34:54.171355555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
466,2023-09-06 11:35:10.799000,34.6758399905,33.04547146833333,29.1869,5,2,1.6703,0.8315,1.5145,-0.7862,-0.704,-1.1893,0.8,0.0,2023-09-06 11:34:54.371355555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
467,2023-09-06 11:35:10.999000,34.67583848175,33.045470429666665,29.0489,5,2,2.0464,1.0583,1.8506,-0.9828,-0.8911,-1.4296,-0.0,0.0,2023-09-06 11:34:54.571355555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
468,2023-09-06 11:35:11.199000,34.675836973,33.045469391,28.9065,5,2,2.4727,1.3254,2.2372,-1.2032,-1.1026,-1.6947,0.2,0.0,2023-09-06 11:34:54.771355555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
469,2023-09-06 11:35:11.399000,34.67583546425,33.04546835233333,28.76,5,2,2.9512,1.6354,2.6757,-1.4475,-1.3384,-1.9848,0.4,0.0,2023-09-06 11:34:54.971355555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
470,2023-09-06 11:35:11.599000,34.675833955499996,33.04546731366666,27.8732,5,2,2.8826,1.988,2.9107,-1.6531,-1.6399,-1.6857,0.6,0.0,2023-09-06 11:34:55.171355555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
471,2023-09-06 11:35:11.799000,34.67583244675,33.045466274999995,28.5487,5,2,2.0168,2.3877,3.1022,-1.9998,-1.8979,0.4789,0.8,0.0,2023-09-06 11:34:55.371355555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
472,2023-09-06 11:35:11.999000,34.675830938,33.04546523633333,28.5407,2,4,2.1523,2.8055,3.5349,-2.2997,-2.2642,1.0834,-0.0,0.0,2023-09-06 11:34:55.571355555,-1.0,0.2,False,,"speed, num_satellites"
473,2023-09-06 11:35:12.199000,34.67582942925,33.04546419766666,26.3915,5,2,1.9062,2.9775,3.5004,-2.2601,-3.124,2.2409,0.2,0.0,2023-09-06 11:34:55.771355555,-1.0,0.2,False,,"Q_value, speed, num_satellites"
474,2023-09-06 11:35:12.399000,34.6758279205,33.04546315899999,25.8004,2,4,2.1277,3.4264,3.9989,-2.5996,-3.6129,2.6334,0.4,0.0,2023-09-06 11:34:55.971355555,-1.0,0.2,False,,num_satellites
475,2023-09-06 11:35:12.599000,34.67582641175,33.04546212033333,25.111,2,4,2.3722,3.9118,4.5382,-2.9666,-4.1463,3.06,0.6,0.0,2023-09-06 11:34:56.171355555,-1.0,0.2,False,,num_satellites
476,2023-09-06 11:35:12.800000,34.675824903,33.045461081666666,28.5307,2,5,1.9189,3.078,3.6616,-2.3366,-3.2815,2.3943,0.8,0.0,2023-09-06 11:34:56.372355555,-1.0,0.201,False,,speed
477,2023-09-06 11:35:13,34.67582339425,33.045460043,28.5531,2,4,2.1278,3.4777,4.1043,-2.6382,-3.714,2.736,-0.0,0.0,2023-09-06 11:34:56.572355555,-1.0,0.2,False,,num_satellites
478,2023-09-06 11:35:13.199000,34.6758218855,33.04545900433333,28.7505,2,4,2.3596,3.9096,4.5879,-2.9647,-4.1793,3.0985,0.2,0.0,2023-09-06 11:34:56.771355555,-1.0,0.199,False,,num_satellites
479,2023-09-06 11:35:13.400000,34.67582037675,33.045457965666664,28.2763,2,5,1.0267,1.2358,1.6111,-0.9575,-1.2408,0.702,0.4,0.0,2023-09-06 11:34:56.972355555,-1.0,0.201,False,,speed
480,2023-09-06 11:35:13.600000,34.675818868,33.045456927,28.1976,2,5,0.9431,1.0138,1.3756,-0.7984,-0.9764,0.4139,0.6,0.0,2023-09-06 11:34:57.172355555,3.4356540132004953,0.2,False,,passed
481,2023-09-06 11:35:13.800000,34.6758182495,33.045453953,28.3626,2,7,0.9054,0.9407,1.3113,-0.7406,-0.9003,0.3146,0.8,0.0,2023-09-06 11:34:57.372355555,-1.0,0.2,False,,speed
482,2023-09-06 11:35:14,34.675817631,33.045450979,28.4904,2,6,0.8874,0.9064,1.2885,-0.7142,-0.8697,0.2724,-0.0,0.0,2023-09-06 11:34:57.572355555,4.865159794675272,0.2,False,,passed
483,2023-09-06 11:35:14.200000,34.675816195,33.045448869,28.6036,2,6,0.8759,0.8854,1.2774,-0.6986,-0.8543,0.2563,0.2,0.0,2023-09-06 11:34:57.772355555,4.509742736059082,0.2,False,,passed
484,2023-09-06 11:35:14.400000,34.6758158835,33.0454448295,28.9527,2,5,0.8651,0.8672,1.2687,-0.6845,-0.8403,0.236,0.4,0.0,2023-09-06 11:34:57.972355555,-1.0,0.2,False,,speed
485,2023-09-06 11:35:14.600000,34.675815572,33.04544079,28.781,2,6,0.8531,0.8496,1.2587,-0.6704,-0.8276,0.2227,0.6,0.0,2023-09-06 11:34:58.172355555,3.3743804581208816,0.2,False,,passed
486,2023-09-06 11:35:14.800000,34.675815201,33.0454369835,28.9827,2,6,0.8393,0.8327,1.2492,-0.6557,-0.8159,0.2133,0.8,0.0,2023-09-06 11:34:58.372355555,-1.0,0.2,False,,speed
487,2023-09-06 11:35:15,34.67581483,33.045433177,29.2402,2,6,0.8289,0.8171,1.2397,-0.6434,-0.8042,0.1999,-0.0,0.0,2023-09-06 11:34:58.572355555,5.352931627155453,0.2,False,,passed
488,2023-09-06 11:35:15.200000,34.6758143515,33.0454301985,29.3132,2,6,0.8171,0.8023,1.2311,-0.6308,-0.7938,0.1915,0.2,0.0,2023-09-06 11:34:58.772355555,-1.0,0.2,False,,speed
489,2023-09-06 11:35:15.400000,34.675813873,33.04542722,29.2872,2,5,0.8092,0.7892,1.2235,-0.6211,-0.7832,0.1761,0.4,0.0,2023-09-06 11:34:58.972355555,3.8877518029139124,0.2,False,,passed
490,2023-09-06 11:35:15.600000,34.675811656,33.045426139,29.2493,2,5,0.8015,0.7768,1.2163,-0.6119,-0.7733,0.1612,0.6,0.0,2023-09-06 11:34:59.172355555,4.772628579138113,0.2,False,,passed
491,2023-09-06 11:35:15.800000,34.675810836,33.045423984,29.1433,2,6,0.791,0.7643,1.2087,-0.6012,-0.7647,0.1558,0.8,0.0,2023-09-06 11:34:59.372355555,3.9139402157172194,0.2,False,,passed
492,2023-09-06 11:35:16,34.675810695,33.045421543,29.1211,2,6,0.7809,0.7524,1.2015,-0.5911,-0.7565,0.1507,-0.0,0.0,2023-09-06 11:34:59.572355555,4.036605926832203,0.2,False,,passed
493,2023-09-06 11:35:16.200000,34.675810462,33.045418613,29.0777,2,6,0.7713,0.7411,1.1945,-0.5815,-0.7488,0.1463,0.2,0.0,2023-09-06 11:34:59.772355555,4.855790498935138,0.2,False,,passed
494,2023-09-06 11:35:16.400000,34.675810134,33.045416012,29.0504,2,6,0.7621,0.7304,1.1878,-0.5724,-0.7414,0.1425,0.4,0.0,2023-09-06 11:34:59.972355555,4.3404178611399615,0.2,False,,passed
495,2023-09-06 11:35:16.600000,34.675809238,33.045413442,29.0624,2,6,0.7533,0.7202,1.1813,-0.5637,-0.7343,0.1393,0.6,0.0,2023-09-06 11:35:00.172355555,4.601640953203037,0.2,False,,passed
496,2023-09-06 11:35:16.800000,34.675808152,33.0454112,29.0943,2,6,0.7448,0.7104,1.175,-0.5555,-0.7275,0.1367,0.8,0.0,2023-09-06 11:35:00.372355555,4.287363577078894,0.2,False,,passed
497,2023-09-06 11:35:17,34.675807187,33.045408679,29.037,2,6,0.7366,0.701,1.1689,-0.5475,-0.721,0.1344,-0.0,0.0,2023-09-06 11:35:00.572355555,4.58347565356962,0.2,False,,passed
498,2023-09-06 11:35:17.200000,34.675807159,33.045405718,29.0157,2,7,0.7282,0.6919,1.1624,-0.5396,-0.7151,0.1361,0.2,0.0,2023-09-06 11:35:00.772355555,4.88490862884722,0.2,False,,passed
499,2023-09-06 11:35:17.400000,34.67580636,33.045404366,28.8526,2,7,0.7202,0.6629,1.115,-0.529,-0.6722,0.1068,0.4,0.0,2023-09-06 11:35:00.972355555,2.7422265021194745,0.2,False,,passed
500,2023-09-06 11:35:17.600000,34.675805527,33.045401071,29.004,2,7,0.7127,0.6407,1.0798,-0.52,-0.6403,0.0836,0.6,0.0,2023-09-06 11:35:01.172355555,5.684378376548233,0.2,False,,passed
501,2023-09-06 11:35:17.800000,34.675803738,33.04539958,28.9348,2,7,0.7044,0.6226,1.0607,-0.5089,-0.6194,0.0115,0.8,0.0,2023-09-06 11:35:01.372355555,4.337183677779225,0.2,False,,passed
502,2023-09-06 11:35:18,34.675802406,33.045397609,28.9429,2,7,0.6972,0.6108,1.0483,-0.501,-0.6069,-0.0478,-0.0,0.0,2023-09-06 11:35:01.572355555,4.200744910945675,0.2,False,,passed
503,2023-09-06 11:35:18.200000,34.675800787,33.04539612,28.9291,2,6,0.692,0.5973,1.0343,-0.494,-0.59,-0.0857,0.2,0.0,2023-09-06 11:35:01.772355555,4.0601550151917225,0.2,False,,passed
504,2023-09-06 11:35:18.400000,34.675799161,33.045394691,28.7857,2,6,0.6875,0.5879,1.0238,-0.489,-0.5789,-0.097,0.4,0.0,2023-09-06 11:35:01.972355555,4.012353696962032,0.2,False,,passed
505,2023-09-06 11:35:18.600000,34.67579836,33.045392421,28.7805,2,5,0.6832,0.5828,1.0221,-0.4848,-0.5761,-0.1001,0.6,0.0,2023-09-06 11:35:02.172355555,4.071969714837585,0.2,False,,passed
506,2023-09-06 11:35:18.800000,34.675796972,33.04539096,28.7789,2,6,0.6788,0.5668,0.9942,-0.4795,-0.5504,-0.1138,0.8,0.0,2023-09-06 11:35:02.372355555,3.6729318870714627,0.2,False,,passed
507,2023-09-06 11:35:19,34.675795363,33.045390248,28.619,2,6,0.6746,0.554,0.9721,-0.4748,-0.5302,-0.1222,-0.0,0.0,2023-09-06 11:35:02.572355555,3.420849862916641,0.2,False,,passed
508,2023-09-06 11:35:19.200000,34.675794047,33.04538877,28.5799,2,5,0.6705,0.5497,0.9699,-0.4711,-0.5278,-0.1239,0.2,0.0,2023-09-06 11:35:02.772355555,3.5847055330329987,0.2,False,,passed
509,2023-09-06 11:35:19.400000,34.67579227,33.045387652,28.569,2,5,0.6665,0.5455,0.968,-0.4674,-0.5255,-0.1254,0.4,0.0,2023-09-06 11:35:02.972355555,3.999033531759538,0.2,False,,passed
510,2023-09-06 11:35:19.600000,34.675790621,33.04538649,28.531,2,6,0.6625,0.5334,0.947,-0.4632,-0.506,-0.132,0.6,0.0,2023-09-06 11:35:03.172355555,3.810082324336087,0.2,False,,passed
511,2023-09-06 11:35:19.800000,34.675789613,33.045384521,28.5432,2,5,0.6587,0.5296,0.9453,-0.4597,-0.504,-0.1328,0.8,0.0,2023-09-06 11:35:03.372355555,3.8212304628105027,0.2,False,,passed
512,2023-09-06 11:35:20,34.675788593,33.045382586,28.5607,2,5,0.6549,0.5259,0.9436,-0.4564,-0.5021,-0.1336,-0.0,0.0,2023-09-06 11:35:03.572355555,3.786505065849042,0.2,False,,passed
513,2023-09-06 11:35:20.200000,34.675787778,33.045381327,28.5059,2,6,0.6512,0.5159,0.9255,-0.4527,-0.486,-0.1356,0.2,0.0,2023-09-06 11:35:03.772355555,2.6385560261596854,0.2,False,,passed
514,2023-09-06 11:35:20.400000,34.675786317,33.0453797,28.4457,2,6,0.6475,0.5067,0.9094,-0.4491,-0.4713,-0.139,0.4,0.0,2023-09-06 11:35:03.972355555,3.964172985951225,0.2,False,,passed
515,2023-09-06 11:35:20.600000,34.675785024,33.045378371,28.4264,2,6,0.6437,0.498,0.8945,-0.4456,-0.4575,-0.1417,0.6,0.0,2023-09-06 11:35:04.172355555,3.3871339367255167,0.2,False,,passed
516,2023-09-06 11:35:20.800000,34.675783196,33.045376584,28.4831,2,6,0.64,0.4899,0.8805,-0.4422,-0.4447,-0.1438,0.8,0.0,2023-09-06 11:35:04.372355555,4.691917458277156,0.2,False,,passed
517,2023-09-06 11:35:21,34.675781783,33.045374292,28.5564,2,6,0.6364,0.4823,0.8674,-0.4389,-0.4326,-0.1455,-0.0,0.0,2023-09-06 11:35:04.572355555,4.717704532696189,0.2,False,,passed
518,2023-09-06 11:35:21.200000,34.675780639,33.045371143,28.7179,2,6,0.633,0.4752,0.855,-0.4358,-0.4213,-0.1468,0.2,0.0,2023-09-06 11:35:04.772355555,5.6748105671958315,0.2,False,,passed
519,2023-09-06 11:35:21.400000,34.675779849,33.045369132,28.7055,2,6,0.6296,0.4684,0.8434,-0.4327,-0.4106,-0.1478,0.4,0.0,2023-09-06 11:35:04.972355555,3.673393586312738,0.2,False,,passed
520,2023-09-06 11:35:21.600000,34.675778975,33.045367264,28.7856,2,6,0.6263,0.462,0.8324,-0.4298,-0.4006,-0.1485,0.6,0.0,2023-09-06 11:35:05.172355555,3.541418163146544,0.2,False,,passed
521,2023-09-06 11:35:21.800000,34.67577769,33.045365855,28.7373,2,5,0.623,0.4595,0.832,-0.4271,-0.4001,-0.1486,0.8,0.0,2023-09-06 11:35:05.372355555,3.462155510921996,0.2,False,,passed
522,2023-09-06 11:35:22,34.675775784,33.045364384,28.7543,2,5,0.6198,0.4569,0.8316,-0.4244,-0.3996,-0.1489,-0.0,0.0,2023-09-06 11:35:05.572355555,4.513726487462281,0.2,False,,passed
523,2023-09-06 11:35:22.200000,34.675774132,33.045362605,28.8853,2,6,0.6166,0.451,0.82,-0.4217,-0.3898,-0.1478,0.2,0.0,2023-09-06 11:35:05.772355555,4.415236465477135,0.2,False,,passed
524,2023-09-06 11:35:22.400000,34.675772878,33.045360631,29.0425,2,6,0.6134,0.4453,0.8101,-0.4191,-0.3809,-0.1478,0.4,0.0,2023-09-06 11:35:05.972355555,4.10782192473975,0.2,False,,passed
525,2023-09-06 11:35:22.600000,34.675772061,33.04535902,28.9941,2,5,0.6104,0.443,0.8099,-0.4165,-0.3807,-0.1478,0.6,0.0,2023-09-06 11:35:06.172355555,3.118361738375964,0.2,False,,passed
526,2023-09-06 11:35:22.800000,34.675770991,33.04535747,29.0228,2,5,0.6074,0.4407,0.8096,-0.414,-0.3804,-0.1481,0.8,0.0,2023-09-06 11:35:06.372355555,3.3321218069547585,0.2,False,,passed
